,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2015-02-23,98.79,98.79,98.79,98.79,48.2832,1207,0.0,1.0
2015-02-24,98.96,99.0,98.866,98.966,48.3692,957,0.0,1.0
2015-02-25,99.55,99.8699,99.5335,99.6,48.6791,8025,0.0,1.0
2015-02-26,100.15,100.15,99.864,100.054,48.901,3020,0.0,1.0
2015-02-27,99.83,99.83,99.4099,99.4099,48.5862,820,0.0,1.0
2015-03-02,99.23,99.8299,99.23,99.8299,48.7914,1183,0.0,1.0
2015-03-03,99.47,99.5044,99.1401,99.1401,48.4543,406,0.0,1.0
2015-03-04,98.95,98.95,98.2948,98.48,48.1317,2216,0.0,1.0
2015-03-05,98.24,98.8701,98.24,98.8701,48.3223,840,0.0,1.0
2015-03-06,98.58,98.843,97.7601,97.91,47.8531,986,0.0,1.0
2015-03-09,97.75,97.897,97.75,97.8337,47.8158,924,0.0,1.0
2015-03-10,97.39,97.39,95.98,96.11,46.9734,1208,0.0,1.0
2015-03-11,96.43,96.43,96.33,96.33,47.0809,639,0.0,1.0
2015-03-12,96.71,97.37,96.71,97.2501,47.5306,2443,0.0,1.0
2015-03-13,97.4101,97.4101,96.5401,96.5401,47.1836,1223,0.0,1.0
2015-03-16,97.99,98.2499,97.89,98.1901,47.99,1585,0.0,1.0
2015-03-17,97.97,98.54,97.97,98.46,48.1219,5164,0.0,1.0
2015-03-18,98.43,98.7299,98.4,98.4,48.0926,1306,0.0,1.0
2015-03-19,99.6,99.89,99.6,99.7701,48.7622,1352,0.0,1.0
2015-03-20,100.12,100.55,100.12,100.5,49.1445,1524,0.0524,1.0
2015-03-23,100.3501,100.6399,100.35,100.55,49.169,952,0.0,1.0
2015-03-24,100.59,100.59,99.9801,100.07,48.9343,1929,0.0,1.0
2015-03-25,99.3,99.42,97.77,97.77,47.8096,5931,0.0,1.0
2015-03-26,97.25,98.1201,97.25,98.1201,47.9808,661,0.0,1.0
2015-03-27,97.97,98.55,97.97,98.55,48.191,449,0.0,1.0
2015-03-30,99.378,99.378,99.378,99.378,48.5959,498,0.0,1.0
2015-03-31,99.26,99.45,99.21,99.21,48.5137,8259,0.0,1.0
2015-04-01,98.92,98.92,98.15,98.2744,48.0562,3454,0.0,1.0
2015-04-02,98.89,99.02,98.82,98.939,48.3812,3328,0.0,1.0
2015-04-06,98.69,98.69,98.51,98.51,48.1714,530,0.0,1.0
2015-04-07,99.9,100.43,99.84,99.84,48.8218,2181,0.0,1.0
2015-04-08,99.84,100.94,99.84,100.94,49.3597,1138,0.0,1.0
2015-04-09,101.01,101.01,100.09,100.57,49.1788,33936,0.0,1.0
2015-04-10,100.9388,101.31,100.9388,101.31,49.5406,3046,0.0,1.0
2015-04-13,101.31,101.4494,100.8874,100.91,49.345,9576,0.0,1.0
2015-04-14,100.5653,100.7,100.46,100.7,49.2423,4131,0.0,1.0
2015-04-15,101.18,101.74,101.09,101.74,49.7509,11923,0.0,1.0
2015-04-16,101.6401,101.807,101.626,101.744,49.7528,5352,0.0,1.0
2015-04-17,99.83,99.83,99.2,99.531,48.6707,6164,0.0,1.0
2015-04-20,100.723,100.8375,100.01,100.78,49.2815,3550,0.0,1.0
2015-04-21,101.1878,101.4344,101.1878,101.3923,49.5809,1511,0.0,1.0
2015-04-22,101.4864,102.0048,101.4701,101.831,49.7954,3239,0.0,1.0
2015-04-23,101.96,102.804,101.9108,102.56,50.1519,2583,0.0,1.0
2015-04-24,102.69,102.69,102.3,102.37,50.059,2910,0.0,1.0
2015-04-27,102.71,102.71,101.57,101.71,49.7362,2519,0.0,1.0
2015-04-28,101.0,102.17,101.0,101.8499,49.8046,5036,0.0,1.0
2015-04-29,102.14,102.2999,101.0916,101.63,49.6971,2120,0.0,1.0
2015-04-30,101.0,101.0,99.9,99.95,48.8756,2334,0.0,1.0
2015-05-01,100.45,100.66,100.13,100.66,49.2228,451,0.0,1.0
2015-05-04,100.94,101.1183,100.94,101.05,49.4135,1014,0.0,1.0
2015-05-05,100.08,100.08,99.3701,99.3701,48.592,1847,0.0,1.0
2015-05-06,99.59,100.1299,99.59,100.04,48.9196,1025,0.0,1.0
2015-05-07,100.67,100.78,99.88,100.78,49.2815,109319,0.0,1.0
2015-05-08,101.12,101.88,101.12,101.6,49.6824,4280,0.0,1.0
2015-05-11,101.67,102.1904,101.5517,101.69,49.7264,4691,0.0,1.0
2015-05-12,100.3,101.432,100.3,101.202,49.4878,3409,0.0,1.0
2015-05-13,101.53,101.7367,101.37,101.63,49.6971,6840,0.0,1.0
2015-05-14,101.92,102.89,101.92,102.75,50.2448,11727,0.0,1.0
2015-05-15,103.04,103.04,102.48,102.658,50.1998,2531,0.0,1.0
2015-05-18,102.558,103.54,102.558,103.4882,50.6058,1894,0.0,1.0
2015-05-19,103.5,103.69,103.38,103.49,50.6066,4129,0.0,1.0
2015-05-20,103.6699,103.6699,103.6399,103.6399,50.6799,726,0.0,1.0
2015-05-21,103.4532,103.628,103.2356,103.46,50.592,2114,0.0,1.0
2015-05-22,103.109,103.25,103.067,103.067,50.3998,7935,0.0,1.0
2015-05-26,101.8219,102.0099,101.65,101.88,49.8194,28803,0.0,1.0
2015-05-27,102.3,102.3,102.19,102.299,50.0242,983,0.0,1.0
2015-05-28,102.99,103.01,102.99,103.01,50.3719,802,0.0,1.0
2015-05-29,102.694,102.694,101.9,102.33,50.0394,1285,0.0,1.0
2015-06-01,102.07,102.84,102.06,102.528,50.1362,2097,0.0,1.0
2015-06-02,102.47,103.36,102.18,102.8,50.2692,7314,0.0,1.0
2015-06-03,103.78,104.29,103.78,104.28,50.993,2329,0.0,1.0
2015-06-04,104.09,104.09,102.68,102.68,50.2106,609,0.0,1.0
2015-06-05,103.22,103.8399,102.951,103.7995,50.758,1698,0.0,1.0
2015-06-08,103.89,103.89,102.6455,102.8588,50.298,8460,0.0,1.0
2015-06-09,101.879,102.374,101.72,102.2098,49.9806,1940,0.0,1.0
2015-06-10,103.424,103.97,103.424,103.97,50.8414,1530,0.0,1.0
2015-06-11,104.146,104.146,103.788,103.788,50.7524,594,0.0,1.0
2015-06-12,103.61,103.71,103.61,103.71,50.7142,1355,0.0,1.0
2015-06-15,103.81,103.81,103.3,103.55,50.636,1925,0.0,1.0
2015-06-16,104.09,104.59,104.09,104.52,51.1103,42252,0.0,1.0
2015-06-17,105.0799,105.0799,104.4501,104.57,51.1348,989,0.0,1.0
2015-06-18,104.89,105.56,104.89,105.56,51.6189,517,0.0,1.0
2015-06-19,105.4168,105.4168,105.4168,105.4168,51.5847,288,0.0732,1.0
2015-06-22,105.7036,105.9999,105.66,105.78,51.7624,3980,0.0,1.0
2015-06-23,105.86,106.25,105.86,106.196,51.9659,5013,0.0,1.0
2015-06-24,105.64,105.75,105.16,105.1899,51.4736,9344,0.0,1.0
2015-06-25,105.62,105.62,105.44,105.4592,51.6054,1673,0.0,1.0
2015-06-26,104.9699,104.9699,104.4107,104.4107,51.0923,1365,0.0,1.0
2015-06-29,103.26,103.63,101.76,101.76,49.7952,4725,0.0,1.0
2015-06-30,102.13,102.52,101.915,102.44,50.128,3265,0.0,1.0
2015-07-01,102.78,103.416,102.41,102.556,50.1847,4874,0.0,1.0
2015-07-02,102.8,102.8,101.8299,101.8299,49.8294,8251,0.0,1.0
2015-07-06,101.54,102.32,101.21,101.41,49.624,2558,0.0,1.0
2015-07-07,102.0,102.0,100.83,101.58,49.7072,12966,0.0,1.0
2015-07-08,100.72,100.72,100.3701,100.3701,49.1151,2924,0.0,1.0
2015-07-09,101.57,102.31,101.5669,101.66,49.7463,13091,0.0,1.0
2015-07-10,102.25,102.386,101.66,102.386,50.1016,10444,0.0,1.0
2015-07-13,103.0944,103.22,103.0944,103.14,50.4705,8954,0.0,1.0
2015-07-14,103.66,103.92,103.66,103.79,50.7886,40415,0.0,1.0
2015-07-15,103.8,103.8728,103.03,103.1724,50.4864,4953,0.0,1.0
2015-07-16,103.8825,104.15,103.8825,104.15,50.9648,3044,0.0,1.0
2015-07-17,104.0886,104.0886,103.42,103.76,50.7739,2906,0.0,1.0
2015-07-20,103.664,103.983,103.49,103.8775,50.8314,1763,0.0,1.0
2015-07-21,103.18,103.5,103.18,103.49,50.6418,3117,0.0,1.0
2015-07-22,103.1,103.7,103.1,103.5,50.6467,7756,0.0,1.0
2015-07-23,103.81,103.94,102.937,103.0069,50.4054,8807,0.0,1.0
2015-07-24,103.15,103.16,102.39,102.39,50.1035,2595,0.0,1.0
2015-07-27,101.73,101.73,100.63,100.63,49.2423,33161,0.0,1.0
2015-07-28,101.08,101.57,99.81,101.57,49.7023,4294,0.0,1.0
2015-07-29,101.39,101.87,100.6099,101.783,49.8065,16586,0.0,1.0
2015-07-30,101.85,102.291,100.91,102.2,50.0105,1218,0.0,1.0
2015-07-31,102.56,102.56,102.51,102.51,50.1622,540,0.0,1.0
2015-08-03,102.67,102.67,101.4299,101.8699,49.849,10453,0.0,1.0
2015-08-04,101.7924,102.06,101.695,102.0,49.9127,1304,0.0,1.0
2015-08-05,102.39,103.5,102.39,103.5,50.6467,495,0.0,1.0
2015-08-06,102.7,102.7,100.7594,100.79,49.3206,9048,0.0,1.0
2015-08-07,100.95,101.16,100.95,101.1599,49.5016,1781,0.0,1.0
2015-08-10,101.74,102.8199,101.74,102.8199,50.3139,8190,0.0,1.0
2015-08-11,102.14,102.14,101.0994,101.345,49.5922,4294,0.0,1.0
2015-08-12,100.64,101.56,99.8231,101.56,49.6974,1539,0.0,1.0
2015-08-13,101.695,101.9999,101.25,101.38,49.6093,3239,0.0,1.0
2015-08-14,101.4584,102.26,101.4584,102.26,50.0399,646,0.0,1.0
2015-08-17,102.34,102.34,102.33,102.33,50.0742,553,0.0,1.0
2015-08-18,103.065,103.065,102.3101,102.3101,50.0644,2559,0.0,1.0
2015-08-19,102.035,102.2499,101.0,101.71,49.7708,1354,0.0,1.0
2015-08-20,100.89,100.89,99.19,99.2,48.5425,7295,0.0,1.0
2015-08-21,96.9201,97.99,96.7242,96.7242,47.331,4425,0.0,1.0
2015-08-24,96.842,96.842,65.3,93.259,45.6354,12678,0.0,1.0
2015-08-25,94.93,94.93,92.496,92.496,45.262,5575,0.0,1.0
2015-08-26,93.12,94.81,92.916,94.8,46.3894,25487,0.0,1.0
2015-08-27,95.66,96.77,95.15,96.26,47.1039,9260,0.0,1.0
2015-08-28,97.06,97.06,96.32,96.8701,47.4024,2903,0.0,1.0
2015-08-31,96.95,97.03,96.85,96.85,47.3926,482,0.0,1.0
2015-09-01,95.298,95.298,93.4,93.4,45.7044,1161,0.0,1.0
2015-09-02,94.43,94.5,93.29,94.435,46.2108,7666,0.0,1.0
2015-09-03,96.0,96.278,95.42,95.4201,46.6929,4580,0.0,1.0
