,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2015-05-01,21.58,21.86,21.25,21.86,21.677,10390,0.0,1.0
2015-05-04,22.0,22.21,20.81,20.84,20.6656,18253,0.0,1.0
2015-05-05,21.02,21.2,20.54,20.59,20.4177,21142,0.0,1.0
2015-05-06,20.84,20.85,20.51,20.55,20.378,17781,0.0,1.0
2015-05-07,20.89,21.29,20.55,21.29,21.1118,18723,0.0,1.0
2015-05-08,21.79,22.27,20.62,20.68,20.5069,17356,0.0,1.0
2015-05-11,20.69,21.17,20.66,20.77,20.5961,11613,0.0,1.0
2015-05-12,20.5,20.7,20.5,20.59,20.4177,9992,0.0,1.0
2015-05-13,20.6,21.0,20.6,20.89,20.7151,14902,0.0,1.0
2015-05-14,21.0,21.16,20.85,21.0,20.8242,14725,0.0,1.0
2015-05-15,20.96,21.7792,20.96,21.2,21.0225,10150,0.0,1.0
2015-05-18,21.04,21.58,20.5,20.52,20.3482,16420,0.0,1.0
2015-05-19,20.825,20.83,20.51,20.55,20.378,8139,0.0,1.0
2015-05-20,20.74,20.8,20.52,20.56,20.3879,7716,0.0,1.0
2015-05-21,20.5,20.585,20.25,20.25,20.0805,17812,0.0,1.0
2015-05-22,20.26,20.3,20.05,20.06,19.8921,18569,0.0,1.0
2015-05-26,20.0,20.0,19.05,19.36,19.1979,26495,0.0,1.0
2015-05-27,19.37,19.76,19.1001,19.48,19.3169,15196,0.0,1.0
2015-05-28,19.5,19.51,19.04,19.14,18.9798,12672,0.0,1.0
2015-05-29,19.13,19.13,18.31,18.39,18.2361,20016,0.0,1.0
2015-06-01,18.73,18.81,18.35,18.64,18.484,12936,0.0,1.0
2015-06-02,18.54,18.69,18.4,18.58,18.4245,8841,0.0,1.0
2015-06-03,18.7,18.815,18.52,18.62,18.4641,8745,0.0,1.0
2015-06-04,18.72,18.8,18.13,18.21,18.0576,12277,0.0,1.0
2015-06-05,18.0,18.69,17.83,18.56,18.4046,17714,0.0,1.0
2015-06-08,18.41,18.41,18.15,18.21,18.0576,10139,0.0,1.0
2015-06-09,18.3491,18.37,18.05,18.3,18.1468,15947,0.0,1.0
2015-06-10,18.4,18.99,18.37,18.92,18.7616,17210,0.0,1.0
2015-06-11,19.33,19.33,18.4,18.62,18.4641,14291,0.0,1.0
2015-06-12,18.4,18.88,18.4,18.55,18.3947,14380,0.0,1.0
2015-06-15,18.36,18.7,18.25,18.58,18.4245,16669,0.0,1.0
2015-06-16,18.52,19.13,18.5,19.1,18.9401,18324,0.0,1.0
2015-06-17,18.4201,19.56,18.42,19.33,19.1682,13452,0.0,1.0
2015-06-18,19.57,20.352,19.57,20.25,20.0805,17293,0.0,1.0
2015-06-19,20.12,20.55,20.03,20.04,19.8723,33545,0.0,1.0
2015-06-22,20.28,20.28,19.48,19.56,19.3963,25937,0.0,1.0
2015-06-23,19.41,19.81,19.07,19.78,19.6144,14788,0.0,1.0
2015-06-24,19.74,20.19,19.55,19.64,19.4756,17293,0.0,1.0
2015-06-25,19.26,20.08,19.1618,19.98,19.8128,21361,0.0,1.0
2015-06-26,19.92,20.06,19.57,19.62,19.4558,47106,0.0,1.0
2015-06-29,19.81,19.81,18.77,18.81,18.6525,13806,0.0,1.0
2015-06-30,18.85,19.335,18.5,18.69,18.5336,12252,0.0,1.0
2015-07-01,19.04,19.04,18.12,18.33,18.1766,15644,0.0,1.0
2015-07-02,18.34,18.48,18.0,18.3,18.1468,16147,0.0,1.0
2015-07-06,17.98,18.0692,17.08,17.74,17.5915,10182,0.0,1.0
2015-07-07,17.93,17.93,17.0,17.2,17.056,24397,0.0,1.0
2015-07-08,17.0,17.4,16.6,16.64,16.5007,20141,0.0,1.0
2015-07-09,17.0,17.715,16.65,16.76,16.6197,22299,0.0,1.0
2015-07-10,17.08,17.1125,16.84,17.0,16.8577,26453,0.0,1.0
2015-07-13,17.0,17.46,16.98,17.23,17.0858,25044,0.0,1.0
2015-07-14,17.265,17.54,17.14,17.48,17.3337,23731,0.0,1.0
2015-07-15,17.3,17.425,16.9569,17.12,16.9767,19682,0.0,1.0
2015-07-16,17.3,17.45,16.88,16.93,16.7883,15598,0.0,1.0
2015-07-17,16.92,17.2,16.58,16.77,16.6296,35440,0.0,1.0
2015-07-20,16.82,16.82,16.35,16.36,16.2231,21451,0.0,1.0
2015-07-21,16.34,16.57,16.036,16.22,16.0842,17671,0.0,1.0
2015-07-22,16.14,16.3499,16.01,16.18,16.0446,19935,0.0,1.0
2015-07-23,16.61,16.61,15.86,16.04,15.9057,21634,0.0,1.0
2015-07-24,16.07,16.135,15.7,15.71,15.5785,33809,0.0,1.0
2015-07-27,15.51,16.27,15.5,15.74,15.6082,19523,0.0,1.0
2015-07-28,15.98,16.09,15.47,15.55,15.4198,43145,0.0,1.0
2015-07-29,15.68,15.68,14.73,14.76,14.6365,43578,0.0,1.0
2015-07-30,14.73,14.92,13.65,13.77,13.6547,64154,0.0,1.0
2015-07-31,13.97,15.16,13.71,14.96,14.8348,23371,0.0,1.0
2015-08-03,15.06,16.26,15.06,15.38,15.2513,23465,0.0,1.0
2015-08-04,15.5,15.5,14.8,14.98,14.8546,11123,0.0,1.0
2015-08-05,14.99,15.51,14.79,15.04,14.9141,30046,0.0,1.0
2015-08-06,15.12,15.8599,14.84,15.39,15.2612,18152,0.0,1.0
2015-08-07,14.38,15.4199,14.06,14.86,14.7356,12341,0.0,1.0
2015-08-10,15.0,15.27,14.68,14.86,14.7356,48992,0.0,1.0
2015-08-11,14.74,15.13,14.53,15.05,14.924,14591,0.0,1.0
2015-08-12,14.99,14.99,14.5,14.69,14.567,15465,0.0,1.0
2015-08-13,14.68,15.1,14.68,14.87,14.7455,7755,0.0,1.0
2015-08-14,14.94,15.27,14.83,15.22,15.0926,15953,0.0,1.0
2015-08-17,15.08,15.42,15.05,15.17,15.043,8525,0.0,1.0
2015-08-18,14.77,15.23,14.7,14.82,14.6959,10881,0.0,1.0
2015-08-19,14.69,14.96,14.69,14.72,14.5968,16091,0.0,1.0
2015-08-20,14.71,14.87,14.7,14.7,14.577,22482,0.0,1.0
2015-08-21,14.6,14.93,14.6,14.7,14.577,26718,0.0,1.0
2015-08-24,14.59,14.7,13.8,13.84,13.7242,28302,0.0,1.0
2015-08-25,14.23,14.23,13.185,13.3,13.1887,25168,0.0,1.0
2015-08-26,13.52,13.63,12.72,13.61,13.4961,28662,0.0,1.0
2015-08-27,13.65,13.69,13.38,13.6,13.4862,11478,0.0,1.0
2015-08-28,13.49,14.41,13.4,14.35,14.2299,9714,0.0,1.0
2015-08-31,14.25,14.68,14.25,14.32,14.2001,19716,0.0,1.0
2015-09-01,14.2,14.2,13.77,13.91,13.7936,21013,0.0,1.0
2015-09-02,14.02,14.35,13.96,14.09,13.9721,13679,0.0,1.0
2015-09-03,14.21,15.17,13.97,14.68,14.5571,17191,0.0,1.0
2015-09-04,14.57,14.76,14.29,14.46,14.339,14454,0.0,1.0
2015-09-08,14.71,15.0,14.34,14.69,14.567,20390,0.0,1.0
2015-09-09,14.88,15.32,14.74,14.99,14.8645,25444,0.0,1.0
2015-09-10,14.6,15.179,14.55,15.14,15.0133,18957,0.0,1.0
2015-09-11,15.15,15.18,14.88,15.12,14.9934,10887,0.0,1.0
2015-09-14,14.822,15.77,14.822,15.61,15.4793,10706,0.0,1.0
2015-09-15,15.86,16.485,15.86,16.41,16.2726,11202,0.0,1.0
2015-09-16,16.51,17.21,16.51,16.93,16.7883,21240,0.0,1.0
2015-09-17,16.75,16.7674,12.25,12.78,12.673,476962,0.0,1.0
2015-09-18,12.67,12.78,11.9,11.915,11.8153,105312,0.0,1.0
2015-09-21,11.91,12.2,11.5,11.53,11.4335,97364,0.0,1.0
2015-09-22,11.55,11.55,10.63,10.83,10.7393,70178,0.0,1.0
2015-09-23,10.91,11.3874,9.11,9.46,9.3808,134376,0.0,1.0
2015-09-24,9.3,10.92,9.0,10.77,10.6798,324910,0.0,1.0
2015-09-25,10.97,10.97,10.01,10.06,9.9758,54605,0.0,1.0
2015-09-28,9.97,10.17,9.68,10.0,9.9163,54484,0.0,1.0
2015-09-29,10.07,10.36,9.8,9.9,9.8171,34002,0.0,1.0
2015-09-30,10.0,10.0,9.5501,9.76,9.6783,38815,0.0,1.0
2015-10-01,9.69,10.06,9.0,10.04,9.956,61269,0.0,1.0
2015-10-02,9.94,10.0,9.56,9.99,9.9064,24165,0.0,1.0
2015-10-05,10.09,10.7,10.08,10.47,10.3824,40795,0.0,1.0
2015-10-06,10.88,10.9199,10.065,10.18,10.0948,49620,0.0,1.0
2015-10-07,10.22,10.29,10.04,10.25,10.1642,21896,0.0,1.0
2015-10-08,10.26,10.46,10.0,10.34,10.2534,52841,0.0,1.0
2015-10-09,10.36,10.57,10.14,10.26,10.1741,23987,0.0,1.0
2015-10-12,10.22,10.45,10.1,10.17,10.0849,11273,0.0,1.0
2015-10-13,10.02,10.79,10.02,10.41,10.3229,50052,0.0,1.0
2015-10-14,10.39,10.58,10.0,10.03,9.946,15609,0.0,1.0
2015-10-15,10.09,10.58,9.98,10.53,10.4419,20523,0.0,1.0
2015-10-16,10.54,10.55,9.98,10.01,9.9262,22733,0.0,1.0
2015-10-19,10.08,10.25,9.88,10.02,9.9361,24343,0.0,1.0
2015-10-20,10.4658,10.4658,9.93,10.11,10.0254,20850,0.0,1.0
2015-10-21,9.94,9.99,9.7,9.74,9.6585,63224,0.0,1.0
2015-10-22,9.89,9.89,9.02,9.24,9.1627,34283,0.0,1.0
2015-10-23,9.31,9.42,9.275,9.36,9.2817,22450,0.0,1.0
2015-10-26,9.39,9.42,8.6605,8.88,8.8057,37780,0.0,1.0
2015-10-27,8.86,8.93,8.125,8.28,8.2107,97387,0.0,1.0
2015-10-28,8.38,8.65,7.94,8.01,7.943,99757,0.0,1.0
2015-10-29,8.0,8.2,7.58,7.83,7.7645,45675,0.0,1.0
2015-10-30,7.8,8.84,7.6,8.46,8.3892,87719,0.0,1.0
2015-11-02,8.83,9.78,8.714,9.2,9.123,185245,0.0,1.0
2015-11-03,9.38,9.5,8.5,9.1,9.0238,37961,0.0,1.0
2015-11-04,9.19,9.5636,9.06,9.24,9.1627,24945,0.0,1.0
2015-11-05,9.26,9.54,8.99,9.33,9.2519,64119,0.0,1.0
2015-11-06,9.49,10.09,9.13,9.87,9.7874,87778,0.0,1.0
2015-11-09,9.94,10.05,9.56,9.65,9.5692,71549,0.0,1.0
2015-11-10,9.6,9.675,9.36,9.57,9.4899,62003,0.0,1.0
2015-11-11,9.6,9.6,9.18,9.25,9.1726,53168,0.0,1.0
2015-11-12,9.24,9.24,8.56,8.69,8.6173,41666,0.0,1.0
2015-11-13,8.6,9.29,8.41,9.17,9.0932,96629,0.0,1.0
2015-11-16,9.1,9.1,7.81,7.88,7.814,352619,0.0,1.0
2015-11-17,7.88,8.052,7.16,7.26,7.1992,266592,0.0,1.0
2015-11-18,7.25,7.62,6.73,7.28,7.2191,206544,0.0,1.0
2015-11-19,7.21,7.89,7.1,7.77,7.705,67969,0.0,1.0
2015-11-20,7.83,9.15,7.8,8.49,8.4189,78979,0.0,1.0
2015-11-23,8.5,8.89,8.37,8.8,8.7263,34746,0.0,1.0
2015-11-24,8.7,8.9399,8.64,8.9,8.8255,21292,0.0,1.0
2015-11-25,9.3,9.4703,9.15,9.22,9.1428,25036,0.0,1.0
2015-11-27,9.21,9.29,8.99,9.13,9.0536,12020,0.0,1.0
2015-11-30,9.0,9.42,8.87,9.01,8.9346,40841,0.0,1.0
2015-12-01,9.04,9.46,9.04,9.44,9.361,31098,0.0,1.0
2015-12-02,9.47,9.67,9.41,9.48,9.4006,10973,0.0,1.0
2015-12-03,9.47,9.48,8.785,8.95,8.8751,30934,0.0,1.0
2015-12-04,8.92,8.92,8.5,8.8,8.7263,16054,0.0,1.0
2015-12-07,8.81,9.45,7.92,8.63,8.5578,16209,0.0,1.0
2015-12-08,8.58,8.58,8.268,8.56,8.4883,11714,0.0,1.0
2015-12-09,8.56,8.96,8.56,8.84,8.766,31198,0.0,1.0
2015-12-10,8.87,8.87,8.53,8.72,8.647,18099,0.0,1.0
2015-12-11,8.67,8.67,8.23,8.36,8.29,16901,0.0,1.0
2015-12-14,8.32,8.44,7.86,8.03,7.9628,39917,0.0,1.0
2015-12-15,8.19,8.35,8.09,8.26,8.1909,15646,0.0,1.0
2015-12-16,8.36,9.0,8.36,8.965,8.89,15954,0.0,1.0
2015-12-17,8.92,9.27,8.79,9.09,9.0139,40627,0.0,1.0
2015-12-18,9.03,9.38,8.71,9.3,9.2222,47042,0.0,1.0
2015-12-21,9.29,9.68,8.8,9.04,8.9643,56696,0.0,1.0
