,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2012-12-10,29.3,29.58,29.0495,29.38,4.6652,11663,0.0,1.0
2012-12-11,29.48,30.839,29.48,30.69,4.8732,53659,0.0,1.0
2012-12-12,31.0,31.2099,30.4201,30.56,4.8526,31929,0.0,1.0
2012-12-13,30.26,31.09,29.74,29.9,4.7478,15483,0.0,1.0
2012-12-14,29.65,30.12,29.5,29.76,4.7256,13075,0.0,1.0
2012-12-17,30.0,30.19,29.5,30.0697,4.7747,10215,0.0,1.0
2012-12-18,30.378,31.1,30.21,31.05,4.9304,41226,0.0,1.0
2012-12-19,31.15,31.85,31.15,31.29,4.9685,53193,0.0,1.0
2012-12-20,31.3,31.45,30.68,31.24,4.9606,13065,0.0,1.0
2012-12-21,29.84,30.7,29.83,30.7,4.8748,37074,0.0,1.0
2012-12-24,30.1501,30.436,30.15,30.35,4.8192,4680,0.0,1.0
2012-12-26,30.5,30.59,30.11,30.11,4.7908,6158,0.0608,1.0
2012-12-27,30.2,30.2,29.1,29.87,4.7526,20572,0.0,1.0
2012-12-28,29.64,29.9686,29.27,29.27,4.6571,15980,0.0,1.0
2012-12-31,29.23,30.3999,28.97,30.25,4.8131,22397,0.0,1.0
2013-01-02,31.71,32.66,31.71,32.66,5.1965,34598,0.0,1.0
2013-01-03,32.36,32.7799,32.2,32.36,5.1488,23678,0.0,1.0
2013-01-04,32.34,32.34,32.0,32.22,5.1265,10467,0.0,1.0
2013-01-07,32.43,32.45,31.92,32.11,5.109,47598,0.0,1.0
2013-01-08,32.0201,32.23,31.42,31.48,5.0088,14210,0.0,1.0
2013-01-09,31.59,32.06,31.59,32.04,5.0979,14000,0.0,1.0
2013-01-10,32.7,32.98,32.2714,32.92,5.2379,38021,0.0,1.0
2013-01-11,33.0,33.32,32.882,33.16,5.2761,21453,0.0,1.0
2013-01-14,32.64,33.28,32.53,32.87,5.2299,11791,0.0,1.0
2013-01-15,32.5,32.75,32.4001,32.74,5.2093,10296,0.0,1.0
2013-01-16,32.81,33.53,32.8001,33.42,5.3175,22810,0.0,1.0
2013-01-17,33.6,35.22,33.6,35.01,5.5704,102856,0.0,1.0
2013-01-18,33.57,34.24,32.23,33.45,5.3222,27320,0.0,1.0
2013-01-22,33.67,33.67,32.81,33.21,5.284,23923,0.0,1.0
2013-01-23,33.28,33.6,33.08,33.48,5.327,160152,0.0,1.0
2013-01-24,33.2301,33.64,33.07,33.08,5.2634,167304,0.0,1.0
2013-01-25,33.01,33.85,33.01,33.56,5.3397,34977,0.0,1.0
2013-01-28,33.96,34.0951,33.6901,33.92,5.397,8859,0.0,1.0
2013-01-29,33.68,33.79,33.41,33.7,5.362,6325,0.0,1.0
2013-01-30,33.73,34.202,33.73,33.83,5.3827,2315,0.0,1.0
2013-01-31,33.92,34.05,33.47,33.47,5.3254,2307,0.0,1.0
2013-02-01,34.05,34.73,34.05,34.7,5.5211,21788,0.0,1.0
2013-02-04,34.44,34.85,33.84,33.87,5.3891,12058,0.0,1.0
2013-02-05,34.53,34.96,34.239,34.71,5.5227,20774,0.0,1.0
2013-02-06,34.5731,34.6571,34.4799,34.6571,5.5143,1572,0.0,1.0
2013-02-07,34.49,34.49,33.47,34.07,5.4209,6921,0.0,1.0
2013-02-08,34.7,35.18,34.7,35.051,5.577,27352,0.0,1.0
2013-02-11,34.93,35.2,34.88,35.16,5.5943,4147,0.0,1.0
2013-02-12,34.87,35.47,34.87,35.38,5.6293,7723,0.0,1.0
2013-02-13,35.5,35.855,35.2,35.47,5.6436,14179,0.0,1.0
2013-02-14,35.38,36.2,35.38,36.11,5.7455,15385,0.0,1.0
2013-02-15,36.2699,36.2699,35.3801,35.68,5.677,11833,0.0,1.0
2013-02-19,36.21,36.3375,35.961,36.26,5.7693,18837,0.0,1.0
2013-02-20,36.01,36.19,34.6,34.6,5.5052,27028,0.0,1.0
2013-02-21,34.31,34.3201,32.6976,33.12,5.2697,40819,0.0,1.0
2013-02-22,33.48,34.48,33.48,34.3201,5.4607,28775,0.0,1.0
2013-02-25,35.03,35.093,33.31,33.38,5.3111,18934,0.0,1.0
2013-02-26,33.61,34.17,33.61,33.98,5.4066,21377,0.0,1.0
2013-02-27,34.04,35.3,34.04,35.08,5.5816,17359,0.0,1.0
2013-02-28,35.3699,35.4669,34.85,34.85,5.545,3064,0.0,1.0
2013-03-01,34.1701,35.08,33.7101,34.7201,5.5243,10867,0.0,1.0
2013-03-04,34.64,34.86,34.52,34.8297,5.5417,12957,0.0,1.0
2013-03-05,34.86,36.0799,34.86,35.93,5.7168,24893,0.0,1.0
2013-03-06,36.35,36.37,36.0,36.31,5.7773,23996,0.0,1.0
2013-03-07,36.48,36.7901,36.3701,36.56,5.8171,28695,0.0,1.0
2013-03-08,36.91,37.08,36.0901,36.441,5.7981,8851,0.0,1.0
2013-03-11,36.1849,36.81,35.9701,36.72,5.8425,9463,0.0,1.0
2013-03-12,37.0,37.0499,36.44,36.564,5.8177,2680,0.0,1.0
2013-03-13,36.66,37.25,36.65,37.1301,5.9078,10397,0.0,1.0
2013-03-14,37.19,37.94,37.19,37.4,5.9507,14190,0.0,1.0
2013-03-15,36.8,36.8,36.23,36.3899,5.79,9282,0.0,1.0
2013-03-18,35.2,36.39,35.2,35.74,5.6866,17891,0.0,1.0
2013-03-19,36.01,36.119,34.91,35.55,5.6564,5616,0.0,1.0
2013-03-20,36.11,36.22,35.83,36.07,5.7545,6445,0.0966,1.0
2013-03-21,35.5,35.62,35.06,35.11,5.6013,11842,0.0,1.0
2013-03-22,35.64,35.93,35.43,35.73,5.7002,7784,0.0,1.0
2013-03-25,36.0,36.0,35.292,35.52,5.6667,6437,0.0,1.0
2013-03-26,35.82,36.71,35.82,36.63,5.8438,175732,0.0,1.0
2013-03-27,35.9,36.858,35.9,36.7,5.855,5026,0.0,1.0
2013-03-28,36.89,37.25,36.65,37.15,5.9268,22428,0.0,1.0
2013-04-01,37.3,37.3,35.6,35.68,5.6922,8705,0.0,1.0
2013-04-02,35.81,35.94,34.9,35.18,5.6125,34968,0.0,1.0
2013-04-03,35.261,35.37,33.61,33.8,5.3923,29079,0.0,1.0
2013-04-04,33.59,34.5,33.59,34.42,5.4912,18656,0.0,1.0
2013-04-05,32.97,34.0,32.97,33.95,5.4162,30839,0.0,1.0
2013-04-08,33.87,34.71,33.6138,34.71,5.5375,4429,0.0,1.0
2013-04-09,34.63,36.0566,34.63,35.721,5.6988,53774,0.0,1.0
2013-04-10,36.03,37.5055,35.73,37.37,5.9619,27352,0.0,1.0
2013-04-11,37.19,37.19,36.29,36.77,5.8661,14025,0.0,1.0
2013-04-12,36.21,36.54,35.72,36.35,5.7991,11405,0.0,1.0
2013-04-15,35.82,36.12,34.98,34.98,5.5806,26337,0.0,1.0
2013-04-16,36.02,36.47,35.8701,36.39,5.8055,6631,0.0,1.0
2013-04-17,35.38,35.38,34.1,34.63,5.5247,11895,0.0,1.0
2013-04-18,34.74,35.48,34.041,34.11,5.4418,7978,0.0,1.0
2013-04-19,34.11,34.52,33.75,34.39,5.4864,15825,0.0,1.0
2013-04-22,34.29,35.6294,34.11,35.43,5.6524,7280,0.0,1.0
2013-04-23,36.2,37.08,36.15,36.93,5.8917,18938,0.0,1.0
2013-04-24,36.93,38.0,36.93,37.85,6.0384,37228,0.0,1.0
2013-04-25,38.35,38.8,38.03,38.14,6.0847,31775,0.0,1.0
2013-04-26,38.24,38.24,37.13,37.52,5.9858,13714,0.0,1.0
2013-04-29,37.59,38.57,37.57,38.34,6.1166,14065,0.0,1.0
2013-04-30,38.74,38.9999,37.9,38.94,6.2123,12513,0.0,1.0
2013-05-01,38.75,39.24,38.46,38.54,6.1485,11536,0.0,1.0
2013-05-02,38.71,39.4597,38.71,39.43,6.2905,9145,0.0,1.0
2013-05-03,40.0,40.59,39.738,40.17,6.4086,15106,0.0,1.0
2013-05-06,40.4,40.89,40.4,40.6299,6.4819,32898,0.0,1.0
2013-05-07,40.85,40.9953,40.4841,40.9,6.525,18080,0.0,1.0
2013-05-08,40.86,41.49,40.66,41.469,6.6158,12434,0.0,1.0
2013-05-09,41.3806,42.104,41.3806,41.68,6.6495,13482,0.0,1.0
2013-05-10,41.91,42.311,41.2,42.311,6.7501,6256,0.0,1.0
2013-05-13,42.51,42.51,41.2501,41.43,6.6096,10196,0.0,1.0
2013-05-14,41.78,41.78,41.031,41.37,6.6,13501,0.0,1.0
2013-05-15,41.46,42.4299,41.46,42.32,6.7516,9996,0.0,1.0
2013-05-16,42.48,42.84,41.66,41.69,6.6511,11119,0.0,1.0
2013-05-17,41.74,42.65,41.74,42.65,6.8042,11154,0.0,1.0
2013-05-20,42.65,42.7,42.39,42.499,6.7801,4738,0.0,1.0
2013-05-21,42.5,42.594,42.38,42.38,6.7611,1700,0.0,1.0
2013-05-22,42.8,43.3,40.9501,41.3,6.5888,36103,0.0,1.0
2013-05-23,40.4,41.36,39.66,41.36,6.5984,20839,0.0,1.0
2013-05-24,40.93,41.12,40.371,41.12,6.5601,9655,0.0,1.0
2013-05-28,41.63,42.45,41.61,41.71,6.6542,8711,0.0,1.0
2013-05-29,41.01,42.26,41.01,41.99,6.6989,8248,0.0,1.0
2013-05-30,42.59,43.4,42.59,42.97,6.8553,11003,0.0,1.0
2013-05-31,43.379,43.4995,42.41,42.49,6.7787,6541,0.0,1.0
2013-06-03,43.43,44.0,42.63,43.4,6.9239,18349,0.0,1.0
2013-06-04,43.9,45.22,43.65,43.969,7.0146,25314,0.0,1.0
2013-06-05,44.03,44.03,42.11,42.29,6.7468,14795,0.0,1.0
2013-06-06,42.29,42.75,41.0701,41.86,6.6782,15340,0.0,1.0
2013-06-07,41.56,42.92,41.56,42.66,6.8058,17299,0.0,1.0
2013-06-10,43.74,43.74,42.78,43.48,6.9366,27469,0.0,1.0
2013-06-11,42.76,43.0,41.65,41.65,6.6447,8283,0.0,1.0
2013-06-12,42.15,42.15,40.625,40.8399,6.5154,15911,0.0,1.0
2013-06-13,40.48,42.41,40.4301,42.41,6.7659,9602,0.0,1.0
2013-06-14,42.7,42.8439,41.93,42.09,6.7149,6911,0.0,1.0
2013-06-17,43.7499,43.8101,43.0558,43.16,6.8856,11275,0.0,1.0
2013-06-18,43.51,44.715,43.51,44.43,7.0882,17702,0.0,1.0
2013-06-19,45.0,45.0,43.4,43.42,6.927,9773,0.0,1.0
2013-06-20,42.22,42.22,40.4401,40.8,6.5091,20845,0.0,1.0
2013-06-21,40.74,41.32,40.42,40.84,6.5154,23105,0.0,1.0
2013-06-24,39.64,40.5,38.74,39.21,6.2554,32456,0.0,1.0
2013-06-25,40.55,40.66,39.68,40.58,6.474,21996,0.0,1.0
2013-06-26,40.91,41.2001,40.5504,40.99,6.5504,7095,0.0688,1.0
2013-06-27,41.66,41.854,41.19,41.27,6.5951,21543,0.0,1.0
2013-06-28,40.69,42.0,40.45,41.84,6.6862,5940,0.0,1.0
2013-07-01,41.61,42.05,41.04,41.04,6.5583,3275,0.0,1.0
2013-07-02,41.74,41.74,40.791,40.791,6.5186,7514,0.0,1.0
2013-07-03,40.48,41.65,40.48,41.37,6.6111,2455,0.0,1.0
2013-07-05,41.57,42.4634,41.4,42.37,6.7709,9297,0.0,1.0
2013-07-08,42.29,43.105,40.1201,40.39,6.4545,13234,0.0,1.0
2013-07-09,41.254,41.364,40.9601,40.99,6.5504,1200,0.0,1.0
2013-07-10,40.57,41.85,40.57,41.69,6.6622,4992,0.0,1.0
2013-07-11,42.99,43.65,42.6008,43.65,6.9754,38675,0.0,1.0
2013-07-12,44.08,44.08,43.5499,43.9,7.0154,5663,0.0,1.0
2013-07-15,43.93,43.93,43.8238,43.9099,7.017,1100,0.0,1.0
2013-07-16,43.97,44.5,43.362,44.45,7.1033,3348,0.0,1.0
2013-07-17,44.5,44.5,44.5,44.5,7.1113,400,0.0,1.0
2013-07-18,43.9,43.9,43.24,43.24,6.9099,6555,0.0,1.0
2013-07-19,42.72,43.05,42.22,43.05,6.8795,6431,0.0,1.0
2013-07-22,43.41,43.53,42.69,42.69,6.822,1688,0.0,1.0
2013-07-23,43.11,43.68,42.74,42.74,6.83,3974,0.0,1.0
2013-07-24,42.2502,42.2502,41.78,41.8,6.6798,8522,0.0,1.0
2013-07-25,41.31,42.35,40.09,42.29,6.7581,11460,0.0,1.0
2013-07-26,42.29,42.29,41.35,41.87,6.691,2862,0.0,1.0
