,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2018-04-27,171.35,171.64,168.02,169.03,167.2387,503499,0.0,1.0
2018-04-30,169.34,170.67,167.63,168.01,166.2295,131007,0.0,1.0
2018-05-01,167.68,170.36,167.29,170.25,168.4458,216631,0.0,1.0
2018-05-02,171.05,172.07,170.11,170.3,168.4952,124025,0.0,1.0
2018-05-03,169.49,171.31,167.8,170.65,168.8415,225843,0.0,1.0
2018-05-04,169.94,174.44,169.77,174.09,172.2451,346714,0.0,1.0
2018-05-07,174.9,176.5,174.71,175.68,173.8182,89117,0.0,1.0
2018-05-08,175.57,176.42,174.83,176.32,174.4514,134647,0.0,1.0
2018-05-09,176.65,178.77,176.4,178.74,176.8458,132450,0.0,1.0
2018-05-10,179.49,181.07,179.261,181.01,179.0917,120253,0.0,1.0
2018-05-11,180.63,181.1139,179.835,180.42,178.508,67310,0.0,1.0
2018-05-14,181.25,181.8599,180.12,180.4,178.4882,1145085,0.0,1.0
2018-05-15,178.98,179.0,177.54,178.49,176.5984,183245,0.0,1.0
2018-05-16,178.76,179.84,178.57,179.47,177.568,128665,0.0,1.0
2018-05-17,178.75,180.0125,177.8451,178.5,176.6083,136693,0.0,1.0
2018-05-18,177.77,178.6,177.57,177.59,175.708,143898,0.0,1.0
2018-05-21,179.09,180.14,178.23,179.01,177.1129,88270,0.0,1.0
2018-05-22,179.95,180.11,178.39,178.72,176.826,60984,0.0,1.0
2018-05-23,177.53,180.21,177.48,180.18,178.2705,79557,0.0,1.0
2018-05-24,180.12,180.4199,178.201,180.08,178.1716,93858,0.0,1.0
2018-05-25,180.01,180.79,179.67,180.18,178.2705,78551,0.0,1.0
2018-05-29,179.25,180.31,178.22,179.15,177.2514,73308,0.0,1.0
2018-05-30,180.09,180.9,179.81,180.53,178.6168,158132,0.0,1.0
2018-05-31,180.49,182.0,180.37,180.61,178.696,145831,0.0,1.0
2018-06-01,181.66,184.09,181.66,184.09,182.1391,146757,0.0,1.0
2018-06-04,184.56,185.67,184.43,185.5,183.5341,142447,0.0,1.0
2018-06-05,185.94,186.7,185.63,186.47,184.4939,685471,0.0,1.0
2018-06-06,186.47,186.91,185.32,186.91,184.9292,205271,0.0,1.0
2018-06-07,186.98,186.98,183.847,184.81,182.8515,922799,0.0,1.0
