,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2016-12-12,56.39,56.58,55.6162,56.04,54.8119,55538,0.0,1.0
2016-12-13,56.35,56.94,56.2101,56.6,55.3597,353947,0.0,1.0
2016-12-14,56.46,56.76,56.135,56.25,55.0173,84583,0.0,1.0
2016-12-15,56.54,57.59,56.3901,57.33,56.0737,51968,0.0,1.0
2016-12-16,57.57,57.68,56.7,56.89,55.7584,73980,0.1177,1.0
2016-12-19,57.06,57.55,56.95,57.39,56.2485,64267,0.0,1.0
2016-12-20,57.44,57.82,57.25,57.51,56.3661,44222,0.0,1.0
2016-12-21,57.63,57.7093,57.43,57.43,56.2877,50127,0.0,1.0
2016-12-22,58.02,58.02,57.15,57.31,56.1701,205247,0.0,1.0
2016-12-23,57.17,57.47,57.15,57.47,56.3269,71399,0.0,1.0
2016-12-27,57.58,58.32,57.53,58.27,57.111,94487,0.0,1.0
2016-12-28,58.5,58.51,57.08,57.13,55.9936,92013,0.0,1.0
2016-12-29,56.96,57.2672,56.56,57.01,55.876,44394,0.0,1.0
2016-12-30,57.21,57.21,55.94,56.11,54.9939,196955,0.0,1.0
2017-01-03,56.57,57.2,56.0,56.48,55.3566,286698,0.0,1.0
2017-01-04,56.67,56.88,56.47,56.84,55.7094,94002,0.0,1.0
2017-01-05,56.72,56.8704,56.0,56.12,55.0037,34275,0.0,1.0
2017-01-06,56.2,56.5646,55.88,56.35,55.2292,39258,0.0,1.0
2017-01-09,56.4,57.26,56.4,56.97,55.8368,49462,0.0,1.0
2017-01-10,56.98,57.3,56.96,57.2,56.0623,36286,0.0,1.0
2017-01-11,57.23,57.75,57.12,57.66,56.5131,31692,0.0,1.0
2017-01-12,57.38,57.38,56.28,57.21,56.0721,67512,0.0,1.0
2017-01-13,57.43,58.05,57.1599,57.84,56.6895,133547,0.0,1.0
2017-01-17,57.51,57.51,56.69,56.83,55.6996,29935,0.0,1.0
2017-01-18,56.96,57.37,56.7762,57.22,56.0819,65681,0.0,1.0
2017-01-19,57.12,57.5402,56.81,56.85,55.7192,134922,0.0,1.0
2017-01-20,57.37,57.94,57.37,57.63,56.4837,74282,0.0,1.0
2017-01-23,57.38,57.6,56.9969,57.4,56.2583,54885,0.0,1.0
