,open,high,low,close,volume
2016-08-08,0.4219,0.5371,0.4219,0.475,126838
2016-08-09,0.4659,0.5045,0.4632,0.4799,185255
2016-08-10,0.496,0.519,0.4908,0.5099,55639
2016-08-11,0.5406,0.543,0.5033,0.505,182719
2016-08-12,0.51,0.51,0.4655,0.4674,96634
2016-08-15,0.492,0.5206,0.492,0.5054,56380
2016-08-16,0.502,0.529,0.502,0.519,20260
2016-08-17,0.5125,0.526,0.492,0.492,47846
2016-08-18,0.511,0.513,0.503,0.503,27785
2016-08-19,0.5058,0.51,0.4881,0.4999,57144
2016-08-22,0.4966,0.5064,0.4809,0.4847,58237
2016-08-23,0.5008,0.5245,0.498,0.5196,25381
2016-08-24,0.5234,0.5782,0.5234,0.5515,94611
2016-08-25,0.5773,0.5832,0.55,0.5762,233896
2016-08-26,0.586,0.6581,0.58,0.6483,182206
2016-08-29,0.6618,0.8575,0.6465,0.8006,520058
2016-08-30,0.8725,0.887,0.6816,0.6912,275533
2016-08-31,0.6451,0.6879,0.5958,0.6285,302794
2016-09-01,0.6656,0.6922,0.64,0.6686,95907
2016-09-02,0.709,0.7702,0.697,0.73,73083
2016-09-06,0.772,0.783,0.7495,0.7608,242856
2016-09-07,0.801,0.818,0.7793,0.8156,133894
2016-09-08,0.843,0.844,0.8105,0.8224,217305
2016-09-09,0.822,0.844,0.7419,0.8082,173852
2016-09-12,0.816,0.8361,0.8001,0.8294,187581
2016-09-13,0.8236,0.8236,0.8002,0.809,29664
2016-09-14,0.7978,0.815,0.7884,0.8127,78871
2016-09-15,0.8199,0.88,0.816,0.879,123632
2016-09-16,0.8935,0.95,0.8935,0.9027,261581
2016-09-19,0.9439,0.9537,0.9154,0.945,176264
2016-09-20,0.967,1.014,0.955,1.014,226155
2016-09-21,1.05,1.09,1.0275,1.0854,237058
2016-09-22,1.1104,1.12,0.991,0.9996,421469
2016-09-23,0.9665,1.04,0.9178,1.0064,370517
2016-09-26,1.0084,1.05,1.0045,1.02,168566
2016-09-27,1.0371,1.06,1.0,1.025,157349
2016-09-28,1.04,1.04,0.98,1.04,185840
2016-09-29,1.04,1.0503,1.02,1.04,126732
2016-09-30,1.064,1.09,1.04,1.06,163240
2016-10-03,1.06,1.13,1.06,1.1181,569940
2016-10-04,1.129,1.22,1.129,1.1562,707245
2016-10-05,1.338,1.39,1.2883,1.3594,559491
2016-10-06,1.35,1.82,1.35,1.5222,1057693
2016-10-07,1.575,1.715,1.53,1.7,721160
2016-10-10,1.73,1.83,1.66,1.8,479195
2016-10-11,1.86,1.89,1.73,1.8,459363
2016-10-12,1.81,1.822,1.4995,1.64,522002
2016-10-13,1.5893,1.65,1.4817,1.52,488378
2016-10-14,1.538,1.65,1.52,1.57,429328
2016-10-17,1.6183,1.63,1.59,1.62,330031
2016-10-18,1.6717,1.73,1.6361,1.71,550356
2016-10-19,1.746,1.76,1.6495,1.6577,478022
2016-10-20,1.65,1.71,1.599,1.71,491155
2016-10-21,1.67,1.7,1.6389,1.681,245462
2016-10-24,1.685,1.7601,1.6756,1.76,583712
2016-10-25,1.787,1.79,1.61,1.6894,410525
2016-10-26,1.597,1.6867,1.5684,1.66,446332
2016-10-27,1.69,1.75,1.67,1.72,527761
2016-10-28,1.669,1.72,1.62,1.69,611510
2016-10-31,1.6758,1.69,1.6445,1.6577,353899
2016-11-01,1.66,1.67,1.6086,1.6167,303727
2016-11-02,1.6184,1.63,1.5351,1.57,438715
2016-11-03,1.556,1.556,1.38,1.4,487504
2016-11-04,1.314,1.4887,1.16,1.47,812262
2016-11-07,1.5363,1.6724,1.495,1.6419,752702
2016-11-08,1.6877,1.694,1.5306,1.598,854314
2016-11-09,1.3794,1.55,1.35,1.5135,861104
2016-11-10,1.5685,1.5905,1.5385,1.57,610326
2016-11-11,1.58,1.62,1.52,1.5536,447496
2016-11-14,1.59,1.6,1.529,1.586,393895
2016-11-15,1.6233,1.98,1.6,1.97,964071
2016-11-16,2.11,2.9631,1.69,2.198,3941652
2016-11-17,2.32,2.53,2.2494,2.3946,1338756
2016-11-18,2.5034,2.72,2.2928,2.4092,949917
2016-11-21,2.463,2.52,1.95,2.0906,1006470
2016-11-22,1.9,1.999,1.6184,1.8203,1420006
2016-11-23,1.676,2.1072,1.655,2.1072,1235935
2016-11-25,2.12,2.16,1.9962,2.0299,463571
2016-11-28,2.1133,2.16,2.02,2.04,429560
2016-11-29,2.075,2.1,1.96,1.9764,278882
2016-11-30,2.1299,2.1299,1.9853,2.0053,447128
2016-12-01,2.05,2.1,1.9,1.9435,720827
2016-12-02,1.9851,2.01,1.809,1.82,845047
2016-12-05,1.82,1.82,1.5175,1.65,1195249
2016-12-06,1.6,1.61,1.47,1.56,702254
2016-12-07,1.516,1.66,1.4943,1.64,593674
2016-12-08,1.71,1.71,1.52,1.5271,759360
2016-12-09,1.5366,1.57,1.4979,1.549,263586
2016-12-12,1.588,1.84,1.5283,1.7554,673650
2016-12-13,1.8557,1.89,1.71,1.8536,996109
2016-12-14,1.9643,2.02,1.71,1.75,968926
2016-12-15,1.767,1.8,1.66,1.7729,593627
2016-12-16,1.79,1.809,1.75,1.7802,353276
2016-12-19,1.789,1.81,1.6109,1.6243,616095
2016-12-20,1.578,1.65,1.51,1.5876,488090
2016-12-21,1.617,1.64,1.51,1.5707,388775
2016-12-22,1.5149,1.66,1.5149,1.66,387609
2016-12-23,1.707,1.73,1.641,1.67,304258
2016-12-27,1.735,1.75,1.6625,1.73,442989
2016-12-28,1.697,1.73,1.67,1.7,438151
2016-12-29,1.689,1.73,1.63,1.704,246532
2016-12-30,1.7,1.74,1.69,1.72,541519
2017-01-03,1.72,1.82,1.7108,1.78,876429
2017-01-04,1.827,1.83,1.8,1.82,721852
2017-01-05,1.85,1.87,1.82,1.86,643372
2017-01-06,1.89,1.89,1.838,1.86,557304
2017-01-09,1.8599,1.98,1.845,1.9621,909317
2017-01-10,1.979,2.0,1.91,1.9321,732502
2017-01-11,1.9287,1.95,1.825,1.89,710780
2017-01-12,1.897,1.91,1.8,1.8842,578038
2017-01-13,1.8906,1.93,1.8728,1.9088,441636
2017-01-17,1.983,2.04,1.91,2.0,1080617
2017-01-18,2.004,2.02,1.9103,1.93,824327
2017-01-19,1.9239,1.95,1.9,1.9276,422462
2017-01-20,1.928,1.96,1.88,1.94,570688
2017-01-23,2.0,2.04,1.95,2.02,843014
2017-01-24,2.05,2.069,1.95,1.97,739840
2017-01-25,1.855,1.95,1.75,1.85,1356886
2017-01-26,1.867,1.87,1.8128,1.8128,461128
2017-01-27,1.825,1.83,1.78,1.81,597527
2017-01-30,1.786,1.82,1.71,1.74,891009
2017-01-31,1.74,1.8,1.72,1.75,438425
2017-02-01,1.77,1.77,1.73,1.77,353617
2017-02-02,1.803,1.81,1.74,1.77,399434
2017-02-03,1.775,1.78,1.745,1.76,383018
2017-02-06,1.761,1.8,1.72,1.777,405012
2017-02-07,1.8,1.873,1.77,1.85,632708
2017-02-08,1.874,1.93,1.85,1.92,697456
2017-02-09,1.92,2.0,1.89,1.95,812180
2017-02-10,2.0,2.015,1.923,1.948,661071
2017-02-13,1.96,2.0,1.91,1.978,804795
2017-02-14,1.998,2.03,1.94,1.96,602084
2017-02-15,1.964,1.97,1.88,1.96,557525
2017-02-16,1.974,2.0,1.96,1.98,529441
2017-02-17,1.997,2.032,1.96,2.01,804624
2017-02-21,2.051,2.11,2.03,2.098,1444623
2017-02-22,2.112,2.15,2.08,2.118,1249344
2017-02-23,2.149,2.17,2.048,2.05,927723
2017-02-24,1.951,2.02,1.88,1.99,1220860
2017-02-27,1.967,2.03,1.95,2.005,776432
2017-02-28,1.996,2.03,1.915,1.92,665409
2017-03-01,1.95,1.96,1.91,1.939,469950
2017-03-02,1.94,1.94,1.88,1.884,896379
2017-03-03,1.892,1.93,1.87,1.92,358887
2017-03-06,1.947,1.96,1.9,1.909,476042
2017-03-07,1.902,1.92,1.76,1.78,1049930
2017-03-08,1.676,1.72,1.64,1.68,1568312
2017-03-09,1.67,1.817,1.65,1.78,546526
2017-03-10,1.832,1.846,1.763,1.788,333075
2017-03-13,1.809,1.83,1.774,1.795,320837
2017-03-14,1.79,1.8,1.76,1.79,181633
2017-03-15,1.787,1.81,1.76,1.8,251820
2017-03-16,1.801,1.81,1.78,1.8,224308
2017-03-17,1.806,1.81,1.765,1.78,235376
2017-03-20,1.802,1.81,1.69,1.71,585657
2017-03-21,1.735,1.75,1.69,1.699,344055
2017-03-22,1.676,1.71,1.65,1.71,377375
2017-03-23,1.735,1.76,1.71,1.72,167576
2017-03-24,1.739,1.74,1.694,1.7,232567
2017-03-27,1.882,1.9,1.8,1.896,819722
2017-03-28,1.949,2.0,1.91,1.94,960679
2017-03-29,1.954,2.0,1.9,1.948,599287
2017-03-30,1.945,1.99,1.92,1.94,450582
2017-03-31,1.95,1.98,1.9,1.945,360609
2017-04-03,1.949,2.0,1.92,1.939,527933
2017-04-04,1.939,1.99,1.92,1.94,332779
2017-04-05,1.955,2.01,1.94,1.98,614796
2017-04-06,1.999,2.02,1.98,2.02,698221
2017-04-07,2.03,2.1,2.0,2.1,783719
2017-04-10,2.137,2.47,2.12,2.46,2587355
2017-04-11,2.607,2.652,2.017,2.25,2297945
2017-04-12,2.28,2.34,2.15,2.3,1119590
2017-04-13,2.316,2.38,2.02,2.12,1393458
2017-04-17,2.115,2.15,2.0,2.04,1211672
2017-04-18,1.964,1.98,1.9,1.94,921016
2017-04-19,1.991,2.12,1.98,2.105,887973
2017-04-20,2.145,2.16,2.01,2.03,590166
2017-04-21,2.055,2.07,2.01,2.05,394735
2017-04-24,2.075,2.11,2.031,2.05,667533
2017-04-25,2.055,2.07,1.93,1.96,857093
2017-04-26,1.92,1.95,1.9,1.919,662982
2017-04-27,1.895,1.91,1.82,1.854,902067
2017-04-28,1.85,1.94,1.836,1.91,535873
2017-05-01,1.945,1.978,1.92,1.972,576543
2017-05-02,1.985,2.01,1.96,1.972,541804
2017-05-03,1.992,2.019,1.98,2.0,325608
2017-05-04,1.99,2.01,1.92,1.96,535973
2017-05-05,1.97,1.97,1.91,1.93,377096
2017-05-08,1.985,1.985,1.92,1.96,317790
2017-05-09,1.975,1.98,1.87,1.9,518721
2017-05-10,1.89,1.9,1.81,1.829,532445
2017-05-11,1.8,1.88,1.75,1.88,500567
2017-05-12,1.875,1.88,1.78,1.81,358070
2017-05-15,1.86,1.89,1.83,1.85,303347
2017-05-16,1.87,1.88,1.82,1.85,263842
2017-05-17,1.854,1.87,1.8,1.84,360901
2017-05-18,1.82,1.85,1.8,1.835,259068
2017-05-19,1.85,1.86,1.825,1.841,244785
2017-05-22,1.875,1.89,1.86,1.89,325991
2017-05-23,1.875,1.89,1.837,1.86,211846
2017-05-24,1.86,1.862,1.84,1.86,187853
2017-05-25,1.86,1.86,1.86,1.86,0
2017-05-26,1.86,1.86,1.86,1.86,0
2017-05-30,1.87,1.91,1.8,1.828,619895
2017-05-31,1.728,1.728,1.728,1.728,959832
2017-06-01,1.735,1.75,1.707,1.72,363685
2017-06-02,1.705,1.72,1.6,1.649,801494
2017-06-05,1.665,1.69,1.548,1.57,834251
2017-06-06,1.505,1.57,1.48,1.491,1281777
2017-06-07,1.455,1.61,1.4,1.588,1026302
2017-06-08,1.63,1.77,1.582,1.71,606127
2017-06-09,1.705,1.73,1.63,1.667,532837
2017-06-12,1.695,1.722,1.638,1.653,403913
2017-06-13,1.67,1.7,1.58,1.6131,414561
2017-06-14,1.615,1.64,1.58,1.61,230121
2017-06-15,1.6,1.62,1.5254,1.5377,317865
2017-06-16,1.57,1.62,1.55,1.59,295850
2017-06-19,1.65,1.67,1.61,1.6384,292787
2017-06-20,1.645,1.66,1.61,1.62,236675
2017-06-21,1.615,1.6303,1.59,1.6,207538
2017-06-22,1.625,1.67,1.6,1.659,253715
2017-06-23,1.65,1.66,1.608,1.63,248118
2017-06-26,1.645,1.661,1.619,1.64,256421
2017-06-27,1.635,1.65,1.61,1.64,166265
2017-06-28,1.635,1.68,1.623,1.67,311855
2017-06-29,1.69,1.7,1.642,1.657,367107
2017-06-30,1.645,1.69,1.645,1.669,140442
2017-07-03,1.66,1.75,1.66,1.71,267593
2017-07-05,1.715,1.73,1.63,1.65,312376
2017-07-06,1.67,1.71,1.63,1.6499,141425
2017-07-07,1.645,1.66,1.6,1.61,240658
2017-07-10,1.633,1.682,1.63,1.68,229912
2017-07-11,1.68,1.71,1.67,1.707,232220
2017-07-12,1.705,1.909,1.7,1.87,678643
2017-07-13,1.865,1.902,1.85,1.859,567282
2017-07-14,1.846,1.87,1.82,1.87,381894
2017-07-17,1.88,1.96,1.862,1.948,801174
2017-07-18,1.975,1.98,1.9,1.95,480508
2017-07-19,1.965,1.99,1.94,1.968,497303
2017-07-20,1.965,1.98,1.91,1.925,532817
2017-07-21,1.955,2.08,1.93,2.07,1040189
2017-07-24,2.125,2.25,2.079,2.18,1519905
2017-07-25,2.2,2.21,2.12,2.16,826697
2017-07-26,2.145,2.16,2.1,2.16,501217
2017-07-27,2.182,2.19,2.11,2.16,703598
2017-07-28,2.186,2.2,2.15,2.158,346454
2017-07-31,2.18,2.2,2.15,2.18,453930
2017-08-01,2.155,2.19,2.12,2.14,539012
2017-08-02,2.125,2.14,2.01,2.04,730286
2017-08-03,2.02,2.035,1.889,1.94,918601
2017-08-04,1.925,1.95,1.86,1.9,568176
2017-08-07,1.885,1.96,1.81,1.96,424087
2017-08-08,1.945,2.0,1.92,1.97,722561
2017-08-09,1.985,2.01,1.979,1.98,336051
2017-08-10,1.99,2.0,1.93,1.94,293133
2017-08-11,1.945,1.96,1.9,1.92,412657
2017-08-14,1.935,1.98,1.909,1.97,307508
2017-08-15,1.96,1.989,1.95,1.979,248205
2017-08-16,1.985,1.99,1.96,1.99,273355
2017-08-17,1.975,1.99,1.95,1.955,256665
2017-08-18,1.96,1.971,1.93,1.95,290030
2017-08-21,1.975,1.975,1.91,1.93,247962
2017-08-22,1.94,1.95,1.9,1.94,282653
2017-08-23,1.92,1.97,1.92,1.96,269187
2017-08-24,1.95,1.98,1.94,1.95,229225
2017-08-25,1.955,1.99,1.931,1.959,220434
2017-08-28,1.96,1.97,1.94,1.95,179043
2017-08-29,1.96,1.963,1.92,1.94,166656
2017-08-30,1.925,1.95,1.92,1.93,215247
2017-08-31,1.955,2.02,1.95,2.0,617093
2017-09-01,2.02,2.05,2.0,2.02,408382
2017-09-05,2.02,2.06,2.01,2.03,392981
2017-09-06,2.018,2.08,2.0,2.05,326321
2017-09-07,2.075,2.09,2.06,2.07,328086
2017-09-08,2.075,2.15,2.06,2.12,647991
2017-09-11,2.14,2.22,2.12,2.22,876716
2017-09-12,2.235,2.27,2.23,2.25,1070157
2017-09-13,2.26,2.29,2.15,2.168,802885
2017-09-14,2.15,2.17,2.09,2.14,615209
2017-09-15,2.175,2.21,2.15,2.209,510627
2017-09-18,2.215,2.25,2.2,2.213,929029
2017-09-19,2.235,2.29,2.22,2.27,763886
2017-09-20,2.285,2.32,2.26,2.29,809148
2017-09-21,2.275,2.3,2.2,2.23,596310
2017-09-22,2.23,2.28,2.19,2.26,677535
2017-09-25,2.27,2.33,2.27,2.3,673214
2017-09-26,2.32,2.35,2.25,2.28,786861
2017-09-27,2.275,2.29,2.24,2.245,500878
2017-09-28,2.247,2.25,2.21,2.24,383931
2017-09-29,2.23,2.25,2.2,2.23,497887
2017-10-02,2.245,2.29,2.236,2.278,419131
2017-10-03,2.29,2.31,2.28,2.29,524029
2017-10-04,2.327,2.35,2.29,2.34,593134
2017-10-05,2.37,2.55,2.33,2.472,1717947
2017-10-06,2.535,2.55,2.331,2.42,1624325
2017-10-09,2.43,2.52,2.43,2.51,769402
2017-10-10,2.425,2.43,2.36,2.38,1376481
2017-10-11,2.36,2.43,2.315,2.41,814977
2017-10-12,2.425,2.44,2.36,2.37,561485
2017-10-13,2.37,2.38,2.3,2.337,730853
2017-10-16,2.33,2.37,2.297,2.31,753444
2017-10-17,2.285,2.29,2.11,2.204,1683858
2017-10-18,2.205,2.309,2.16,2.267,826652
2017-10-19,2.275,2.29,2.18,2.2,657495
2017-10-20,2.19,2.26,2.18,2.229,464744
2017-10-23,2.265,2.29,2.25,2.279,553969
2017-10-24,2.265,2.295,2.25,2.26,377797
2017-10-25,2.27,2.293,2.24,2.27,386597
2017-10-26,2.27,2.28,2.22,2.24,386781
2017-10-27,2.235,2.25,2.2,2.22,421221
2017-10-30,2.34,2.4,2.29,2.33,1250528
2017-10-31,2.37,2.4,2.34,2.359,1091560
2017-11-01,2.41,2.42,2.36,2.389,731474
2017-11-02,2.415,2.42,2.34,2.4,1125212
2017-11-03,2.44,2.47,2.41,2.47,914575
2017-11-06,2.54,2.75,2.52,2.75,2814386
2017-11-07,2.935,3.14,2.778,2.94,4810755
2017-11-08,2.985,3.21,2.97,3.08,2942389
2017-11-09,3.185,3.22,3.019,3.19,2356379
2017-11-10,3.245,3.89,3.207,3.677,5078931
2017-11-13,4.325,4.69,3.964,4.68,7168969
2017-11-14,5.01,5.45,4.189,5.04,9608135
2017-11-15,5.16,5.29,4.639,4.88,4737869
2017-11-16,4.62,4.69,4.08,4.245,6984144
2017-11-17,4.155,4.48,3.92,4.34,3494902
2017-11-20,4.49,4.62,4.378,4.579,2484567
2017-11-21,4.68,4.75,4.6,4.73,1873526
2017-11-22,4.8,5.08,4.78,5.07,2670855
2017-11-24,5.44,5.71,5.42,5.66,3333335
2017-11-27,5.915,6.65,5.8931,6.4799,7005002
2017-11-28,6.755,6.86,5.4926,6.1,6314613
2017-11-29,5.605,5.9,5.12,5.25,5087610
2017-11-30,4.8,6.05,4.78,6.0,4927391
2017-12-01,6.0,6.16,5.711,5.92,3241849
2017-12-04,6.09,6.1637,5.7968,5.85,2317423
2017-12-05,5.85,5.94,5.74,5.82,1652735
2017-12-06,5.79,5.84,5.4,5.47,2397992
2017-12-07,5.335,5.4,4.92,5.2,4226168
2017-12-08,5.205,5.61,5.14,5.518,2109659
2017-12-11,5.73,5.82,5.5979,5.69,1990311
2017-12-12,5.83,5.85,5.51,5.6277,1558944
2017-12-13,5.695,5.7,5.4075,5.469,1226514
2017-12-14,5.475,5.6,5.44,5.58,1156902
2017-12-15,5.72,5.74,5.45,5.4785,995283
2017-12-18,5.485,5.509,5.39,5.46,1444199
2017-12-19,5.56,5.575,5.43,5.515,1275593
2017-12-20,5.545,5.56,5.41,5.47,1119489
2017-12-21,5.485,5.53,5.45,5.5,1079044
2017-12-22,5.52,5.81,5.41,5.67,1957194
2017-12-26,5.955,6.35,5.85,6.16,2524014
2017-12-27,6.02,6.37,5.8452,6.37,2959891
2017-12-28,6.48,7.17,6.43,7.17,5536633
2017-12-29,7.5,8.3803,6.81,7.63,9905138
2018-01-02,8.595,9.5,8.0687,9.48,9251025
2018-01-03,10.43,11.83,9.9944,11.31,13831170
2018-01-04,10.99,11.2,9.1802,10.45,13904742
2018-01-05,9.915,10.88,9.6288,10.61,6010866
2018-01-08,11.47,11.72,10.9273,11.185,4986159
2018-01-09,11.355,11.3775,10.43,10.9411,5851434
2018-01-10,11.09,11.17,10.5194,10.64,2879921
2018-01-11,10.32,10.38,9.62,9.75,5395577
2018-01-12,9.31,9.38,7.673,8.2997,9870230
2018-01-16,9.8,10.4027,9.3,9.62,5239180
2018-01-17,9.94,10.13,9.55,9.92,2671060
2018-01-18,9.66,10.81,9.46,10.468,4199266
2018-01-19,10.715,10.94,10.6447,10.77,2359486
2018-01-22,11.12,11.6554,11.12,11.6499,4514580
2018-01-23,11.66,12.04,10.9953,11.9386,4070699
2018-01-24,12.07,12.3,11.3209,11.3509,4713060
2018-01-25,11.39,11.42,10.25,10.64,4543050
2018-01-26,10.45,11.103,9.9,10.81,3587277
2018-01-29,11.03,11.15,10.39,10.49,2356393
2018-01-30,10.05,10.2738,9.4457,9.4457,4185741
2018-01-31,9.4,9.95,8.9484,9.547,2936587
2018-02-01,9.593,9.7,8.1112,8.35,6245660
2018-02-02,7.855,7.87,6.82,6.86,8624384
2018-02-05,6.24,8.2127,5.743,7.37,8404609
2018-02-06,7.96,9.2524,7.4174,9.22,5362477
2018-02-07,9.635,10.0057,8.45,8.87,5636959
2018-02-08,9.375,9.6037,8.57,8.84,2801527
2018-02-09,8.76,9.08,8.31,8.9889,3122946
2018-02-12,9.135,9.3,8.85,9.0,2386003
2018-02-13,8.945,8.99,8.749,8.8499,1153522
2018-02-14,9.0,9.0,8.79,8.9,1317109
2018-02-15,8.845,8.93,8.6476,8.714,1243730
2018-02-16,8.35,8.503,7.95,8.07,2678795
2018-02-20,8.115,8.79,8.04,8.699,2035407
2018-02-21,8.67,8.84,8.347,8.42,1074912
2018-02-22,8.405,8.57,8.28,8.46,827843
2018-02-23,8.595,8.69,8.35,8.3509,781469
2018-02-26,8.38,8.48,7.9401,8.04,1713525
2018-02-27,8.145,8.24,7.48,7.75,2459158
2018-02-28,7.75,8.1957,7.49,8.1,1468842
2018-03-01,8.29,8.419,8.05,8.4,1485838
2018-03-02,8.31,8.34,8.0944,8.23,756974
2018-03-05,8.095,8.69,8.095,8.66,1616511
2018-03-06,8.885,9.3,8.77,9.13,2393496
2018-03-07,9.045,9.28,8.65,8.72,1439486
2018-03-08,8.77,8.99,8.6,8.69,970337
2018-03-09,8.885,9.0095,8.75,8.85,1075861
2018-03-12,9.05,9.1,8.75,9.08,1467156
2018-03-13,9.065,9.25,8.79,8.81,1425018
2018-03-14,8.715,8.8369,8.64,8.73,549770
2018-03-15,8.7,8.74,8.53,8.62,618397
2018-03-16,8.595,8.65,8.2819,8.29,1090014
2018-03-19,8.355,8.5,8.2,8.28,1022152
2018-03-20,8.16,8.29,7.86,7.89,1755537
2018-03-21,7.94,8.1,7.68,7.8193,1306696
2018-03-22,7.775,7.87,7.37,7.4701,1929389
2018-03-23,8.065,8.11,7.8,7.8685,2145294
2018-03-26,7.94,7.98,7.5533,7.7006,1146923
2018-03-27,7.775,7.8,7.38,7.3971,1075154
2018-03-28,7.395,7.52,6.943,7.0,2022797
2018-03-29,6.93,7.34,6.8,7.27,1514514
2018-04-02,7.175,7.29,6.68,6.85,2116656
2018-04-03,6.885,7.15,6.25,6.27,1707311
2018-04-04,6.005,6.19,5.7,6.0,3752924
2018-04-05,6.18,6.6466,6.05,6.6466,1800066
2018-04-06,6.52,6.54,6.14,6.323,1467843
2018-04-09,6.3,6.4,5.75,5.8235,1879384
2018-04-10,5.625,6.34,5.3349,6.23,3760298
2018-04-11,6.275,6.54,6.05,6.33,1481082
2018-04-12,6.33,6.51,6.25,6.3899,878336
2018-04-13,6.35,7.02,6.2901,6.91,2009447
2018-04-16,7.21,7.3,7.04,7.107,1950834
2018-04-17,7.22,7.28,6.69,6.76,1476487
2018-04-18,6.76,6.9886,6.6975,6.85,924424
2018-04-19,6.88,6.95,6.7282,6.89,1336355
2018-04-20,6.89,7.02,6.74,6.75,1018195
2018-04-23,6.75,6.84,6.24,6.2401,1449787
2018-04-24,6.22,6.53,6.11,6.45,866180
2018-04-25,6.47,6.49,6.05,6.06,1339003
2018-04-26,6.115,6.2503,6.0,6.02,1068559
2018-04-27,6.07,6.13,5.86,5.98,1238995
2018-04-30,5.995,6.4,5.96,6.2989,1195998
2018-05-01,6.3,6.4,6.03,6.12,1021300
2018-05-02,6.1,6.4,6.02,6.1793,1166812
2018-05-03,6.145,6.37,6.1082,6.23,745226
2018-05-04,6.3,6.39,6.2,6.2579,580051
2018-05-07,6.365,6.44,6.25,6.28,704721
2018-05-08,6.3,6.35,6.01,6.027,1322676
2018-05-09,6.095,6.26,6.03,6.2207,814139
2018-05-10,6.36,6.5,6.23,6.23,733512
2018-05-11,6.27,6.4,6.23,6.3,697512
2018-05-14,6.335,6.5046,6.03,6.18,2947503
2018-05-15,6.265,6.3696,6.02,6.04,2178647
2018-05-16,6.095,6.17,5.81,5.849,2954609
2018-05-17,5.845,5.9,5.6,5.625,2754835
2018-05-18,5.6,6.15,5.57,6.15,2529008
2018-05-21,6.23,6.88,6.21,6.68,4128804
2018-05-22,6.565,6.8,6.36,6.53,2212156
2018-05-23,6.425,6.82,6.4024,6.6,1703325
2018-05-24,6.655,6.7,6.4,6.42,1245430
2018-05-25,6.42,6.53,6.15,6.2,1663019
2018-05-29,6.22,6.4,6.17,6.23,1119158
2018-05-30,6.325,6.45,6.217,6.3498,1001675
2018-05-31,6.405,6.47,6.2,6.25,936496
2018-06-01,6.35,6.42,6.19,6.2407,861725
2018-06-04,6.34,6.41,6.24,6.31,1057658
2018-06-05,6.39,6.71,6.3149,6.7,2228625
2018-06-06,6.92,7.56,6.81,7.5599,5078214
2018-06-07,7.85,7.901,7.0,7.42,4713209
2018-06-08,7.17,7.35,6.838,7.17,3837683
2018-06-11,7.025,7.12,6.81,6.8159,1952768
2018-06-12,6.84,7.0,6.55,6.8324,1937817
2018-06-13,6.915,7.07,6.83,6.94,1492251
2018-06-14,6.945,7.09,6.82,6.84,1051996
2018-06-15,6.805,6.88,6.75,6.86,854922
2018-06-18,6.905,6.95,6.77,6.92,835233
2018-06-19,6.9,7.4045,6.8468,7.2,2351845
2018-06-20,7.725,7.73,7.24,7.51,3380175
2018-06-21,7.565,7.92,7.41,7.87,4416777
2018-06-22,7.97,8.04,7.49,7.53,3503839
2018-06-25,7.51,7.7063,7.21,7.29,2159173
2018-06-26,7.288,7.42,7.02,7.07,1901841
2018-06-27,6.92,7.0,6.58,6.72,2348611
2018-06-28,6.735,7.13,6.66,7.06,1550104
2018-06-29,7.15,7.18,6.9,7.0699,1261274
2018-07-02,7.045,7.3,7.0,7.27,1074692
2018-07-03,7.185,7.27,7.1,7.12,637266
2018-07-05,7.16,7.25,7.11,7.1206,750676
2018-07-06,7.125,7.24,6.95,7.08,1000483
2018-07-09,7.08,7.14,6.94,7.0,1077697
2018-07-10,6.97,7.05,6.91,6.95,695335
2018-07-11,6.97,7.06,6.79,6.85,739428
2018-07-12,6.925,6.99,6.79,6.8,819197
2018-07-13,6.77,6.83,6.5,6.5693,1503406
2018-07-16,6.49,6.57,6.1203,6.13,2468918
2018-07-17,6.035,6.22,5.94,6.023,1924862
2018-07-18,6.075,6.18,5.96,6.05,930668
2018-07-19,6.12,6.18,5.76,5.8,2190685
2018-07-20,5.8,5.86,5.58,5.64,2165590
2018-07-23,5.665,5.87,5.61,5.84,1506343
2018-07-24,5.91,5.98,5.41,5.42,1928917
2018-07-25,5.56,5.65,5.29,5.32,1769755
2018-07-26,5.34,5.35,4.991,5.26,2024685
2018-07-27,5.31,5.44,5.2253,5.35,1174930
2018-07-30,5.435,5.5,5.12,5.18,1440201
2018-07-31,5.19,5.46,5.108,5.45,1074202
2018-08-01,5.4,5.5,5.21,5.26,1140697
2018-08-02,5.26,5.29,5.11,5.1601,1251291
2018-08-03,5.28,5.33,5.01,5.06,1194656
2018-08-06,5.07,5.16,5.02,5.16,729469
2018-08-07,5.09,5.16,4.6447,4.7,4551045
2018-08-08,4.71,4.92,4.6,4.7769,1787611
2018-08-09,4.83,4.84,4.72,4.78,1200814
2018-08-10,4.82,4.84,4.61,4.6559,1631702
2018-08-13,4.73,4.78,4.39,4.47,1944171
2018-08-14,4.47,4.54,4.0478,4.0999,3117764
2018-08-15,4.71,5.12,4.45,4.8756,5238094
2018-08-16,4.94,5.03,4.68,4.75,2684769
2018-08-17,4.79,4.99,4.647,4.97,2400852
2018-08-20,5.235,5.87,5.1,5.86,6455191
2018-08-21,6.24,6.72,5.93,6.29,8587863
2018-08-22,6.215,6.28,5.88,6.192,5071580
2018-08-23,6.125,6.25,6.01,6.13,2986324
2018-08-24,6.305,6.6393,6.2375,6.59,7736604
2018-08-27,7.075,7.23,6.782,7.1,10675545
2018-08-28,7.05,7.07,6.33,6.6,8291247
