,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2012-10-18,26.07,26.18,26.07,26.18,25.6776,1093,0.0,1.0
2012-10-19,25.7,25.7,25.65,25.7,25.2068,2992,0.0,1.0
2012-10-22,25.6201,25.73,25.581,25.73,25.2362,1254,0.0,1.0
2012-10-23,25.45,25.5424,25.45,25.5424,25.0522,553,0.0,1.0
2012-10-24,25.63,25.63,25.3701,25.3701,24.8832,1892,0.0,1.0
2012-10-25,25.6321,25.6321,25.6321,25.6321,25.1402,100,0.0,1.0
2012-10-26,25.17,25.36,25.17,25.36,24.8733,2250,0.0,1.0
2012-10-31,25.28,25.42,25.07,25.27,24.785,22366,0.0,1.0
2012-11-01,25.6,25.6,25.6,25.6,25.1087,500,0.0,1.0
2012-11-02,25.72,25.7832,25.3435,25.3986,24.9112,3466,0.0,1.0
2012-11-05,25.33,25.52,25.32,25.52,25.0302,966,0.0,1.0
2012-11-06,25.9501,26.05,25.9501,26.018,25.5187,860,0.0,1.0
2012-11-07,25.71,25.71,25.26,25.44,24.9518,2168,0.0,1.0
2012-11-08,25.36,25.3999,25.171,25.171,24.6879,1060,0.0,1.0
2012-11-09,25.06,25.3,24.7947,25.22,24.736,1835,0.0,1.0
2012-11-12,25.16,25.16,25.0078,25.0301,24.5497,9342,0.0,1.0
2012-11-13,24.94,25.07,24.91,25.041,24.5604,2010,0.0,1.0
2012-11-14,24.93,24.93,24.4296,24.4296,23.9607,3397,0.0,1.0
2012-11-15,24.1785,24.27,24.1785,24.24,23.7748,1086,0.0,1.0
2012-11-16,24.26,24.52,24.26,24.52,24.0494,1768,0.0,1.0
2012-11-19,24.64,24.9099,24.64,24.83,24.3535,2016,0.0,1.0
2012-11-20,24.8093,24.85,24.64,24.7699,24.2945,2464,0.0,1.0
2012-11-21,24.82,24.97,24.812,24.94,24.4614,2747,0.0,1.0
2012-11-23,25.22,25.22,25.22,25.22,24.736,100,0.0,1.0
2012-11-26,25.21,25.31,25.2,25.31,24.8243,3176,0.0,1.0
2012-11-27,25.31,25.31,25.31,25.31,24.8243,0,0.0,1.0
2012-11-28,25.0899,25.38,25.0899,25.38,24.8929,1049,0.0,1.0
2012-11-29,25.42,25.7092,25.42,25.69,25.197,7234,0.0,1.0
2012-11-30,25.51,25.574,25.51,25.574,25.0832,1300,0.0,1.0
2012-12-03,25.5699,25.6,25.5699,25.6,25.1087,200,0.0,1.0
2012-12-04,25.4899,25.4899,25.3846,25.3846,24.8974,433,0.0,1.0
2012-12-05,25.55,25.78,25.48,25.6765,25.1837,1911,0.0,1.0
2012-12-06,25.8426,25.8426,25.7501,25.7501,25.2559,744,0.0,1.0
2012-12-07,25.82,25.8373,25.82,25.8373,25.3414,800,0.0,1.0
2012-12-10,25.9399,26.0,25.9399,25.9901,25.4913,1131,0.0,1.0
2012-12-11,26.3048,26.3314,26.3048,26.3314,25.826,367,0.0,1.0
2012-12-12,26.3,26.3481,26.29,26.32,25.8149,2983,0.0,1.0
2012-12-13,26.29,26.29,25.98,25.98,25.4814,2521,0.0,1.0
2012-12-14,26.04,26.04,25.89,25.92,25.4225,4314,0.0,1.0
2012-12-17,26.0805,26.17,26.05,26.05,25.5501,2483,0.0,1.0
2012-12-18,26.35,26.5464,26.35,26.5327,26.0235,5348,0.0,1.0
2012-12-19,26.7,26.739,26.6201,26.6556,26.144,2903,0.0,1.0
2012-12-20,26.6556,26.6556,26.6556,26.6556,26.144,0,0.0,1.0
2012-12-21,26.21,26.21,26.19,26.19,25.8737,200,0.19,1.0
2012-12-24,26.2904,26.2988,26.2904,26.2988,25.9812,200,0.0,1.0
2012-12-26,26.3,26.3,26.2808,26.2808,25.9634,869,0.0,1.0
2012-12-27,26.0699,26.11,25.848,26.11,25.7946,2404,0.0,1.0
2012-12-28,25.91,26.0692,25.82,25.9,25.5872,6272,0.0,1.0
2012-12-31,26.04,26.172,26.04,26.172,25.8559,4780,0.0,1.0
2013-01-02,26.89,27.086,26.89,26.946,26.6205,1301,0.0,1.0
2013-01-03,27.19,27.35,27.19,27.2128,26.8841,750,0.0,1.0
2013-01-04,27.22,27.2799,27.156,27.26,26.9307,1971,0.0,1.0
2013-01-07,27.1499,27.23,27.1099,27.17,26.8418,5378,0.0,1.0
2013-01-08,27.15,27.15,26.85,27.0,26.6739,2549,0.0,1.0
2013-01-09,27.36,27.36,27.36,27.36,27.0295,100,0.0,1.0
2013-01-10,27.44,27.44,27.1901,27.3056,26.9758,1567,0.0,1.0
2013-01-11,27.37,27.4099,27.37,27.387,27.0562,363,0.0,1.0
2013-01-14,27.3201,27.3201,27.3201,27.3201,26.9901,200,0.0,1.0
2013-01-15,27.32,27.32,27.32,27.32,26.99,0,0.0,1.0
2013-01-16,27.63,27.63,27.6107,27.6107,27.2772,1166,0.0,1.0
2013-01-17,27.66,27.769,27.66,27.731,27.3961,3994,0.0,1.0
2013-01-18,27.618,27.67,27.618,27.62,27.2864,532,0.0,1.0
2013-01-22,27.6701,27.824,27.6701,27.82,27.484,300,0.0,1.0
2013-01-23,28.05,28.05,27.789,27.838,27.5018,10420,0.0,1.0
2013-01-24,27.936,28.12,27.9072,27.92,27.5828,1472,0.0,1.0
2013-01-25,28.01,28.124,28.0,28.09,27.7507,6465,0.0,1.0
2013-01-28,28.22,28.22,28.02,28.1399,27.8,5174,0.0,1.0
2013-01-29,27.82,27.82,27.39,27.39,27.0592,6162,0.0,1.0
2013-01-30,27.52,27.62,27.45,27.579,27.2459,2356,0.0,1.0
2013-01-31,27.46,27.61,27.46,27.61,27.2765,2316,0.0,1.0
2013-02-01,27.79,27.8899,27.68,27.8899,27.553,3817,0.0,1.0
2013-02-04,27.734,27.75,27.52,27.52,27.1876,552,0.0,1.0
2013-02-05,27.8699,27.93,27.81,27.906,27.5689,4948,0.0,1.0
