,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2016-06-28,1.203,1.203,1.203,1.203,1.203,250,0.0,1.0
2016-06-29,1.1966,1.1966,1.1966,1.1966,1.1966,3500,0.0,1.0
2016-06-30,1.214,1.25,1.1,1.187,1.187,25200,0.0,1.0
2016-07-01,1.187,1.187,1.187,1.187,1.187,0,0.0,1.0
2016-07-05,1.28,1.28,1.234,1.234,1.234,2633,0.0,1.0
2016-07-06,1.23,1.29,0.98,1.252,1.252,30770,0.0,1.0
2016-07-07,1.2242,1.245,1.2242,1.245,1.245,1600,0.0,1.0
2016-07-08,1.271,1.271,1.221,1.26,1.26,8147,0.0,1.0
2016-07-11,1.2638,1.2752,1.25,1.2537,1.2537,27000,0.0,1.0
2016-07-12,1.2686,1.269,1.2556,1.262,1.262,7110,0.0,1.0
2016-07-13,1.2599,1.2599,1.2599,1.2599,1.2599,1750,0.0,1.0
2016-07-14,1.27,1.2763,1.27,1.2737,1.2737,6624,0.0,1.0
2016-07-15,1.2948,1.39,1.29,1.3637,1.3637,48830,0.0,1.0
2016-07-18,1.37,1.4897,1.37,1.473,1.473,59847,0.0,1.0
2016-07-19,1.4828,1.51,1.441,1.4861,1.4861,47150,0.0,1.0
2016-07-20,1.511,1.55,1.5,1.5444,1.5444,34674,0.0,1.0
2016-07-21,1.5428,1.59,1.5428,1.587,1.587,23198,0.0,1.0
2016-07-22,1.5859,1.7155,1.5846,1.7155,1.7155,24475,0.0,1.0
2016-07-25,1.9336,1.9336,1.76,1.85,1.85,44054,0.0,1.0
2016-07-26,1.88,1.91,1.6533,1.7333,1.7333,41990,0.0,1.0
2016-07-27,1.6699,1.71,1.639,1.6434,1.6434,14572,0.0,1.0
2016-07-28,1.6968,1.8051,1.6968,1.8051,1.8051,42940,0.0,1.0
2016-07-29,1.722,1.77,1.6762,1.7001,1.7001,47406,0.0,1.0
2016-08-01,1.7395,1.8,1.7395,1.8,1.8,26723,0.0,1.0
2016-08-02,1.7215,1.779,1.7215,1.779,1.779,59289,0.0,1.0
2016-08-03,1.8,1.8613,1.78,1.8366,1.8366,68489,0.0,1.0
2016-08-04,1.8335,1.96,1.814,1.93,1.93,182271,0.0,1.0
2016-08-05,1.9395,2.0,1.9271,1.9415,1.9415,39448,0.0,1.0
2016-08-08,2.1605,2.1605,1.96,2.04,2.04,58798,0.0,1.0
2016-08-09,2.0694,2.1,2.0367,2.0531,2.0531,78118,0.0,1.0
2016-08-10,2.07,2.12,2.07,2.1,2.1,27529,0.0,1.0
2016-08-11,2.12,2.15,1.9774,2.0604,2.0604,37275,0.0,1.0
2016-08-12,2.0155,2.0155,1.77,1.84,1.84,108108,0.0,1.0
2016-08-15,1.8262,1.8262,1.73,1.7774,1.7774,36422,0.0,1.0
2016-08-16,1.805,1.88,1.8,1.86,1.86,16043,0.0,1.0
2016-08-17,1.8445,1.88,1.8263,1.872,1.872,32966,0.0,1.0
2016-08-18,1.87,1.87,1.79,1.83,1.83,34174,0.0,1.0
2016-08-19,1.8367,1.86,1.82,1.8311,1.8311,18035,0.0,1.0
2016-08-22,1.91,1.91,1.819,1.8354,1.8354,41398,0.0,1.0
2016-08-23,1.8632,1.92,1.8329,1.9169,1.9169,43100,0.0,1.0
2016-08-24,1.9624,1.9862,1.9592,1.98,1.98,20055,0.0,1.0
2016-08-25,2.01,2.04,1.9905,2.01,2.01,50900,0.0,1.0
2016-08-26,2.0328,2.0328,1.97,2.0016,2.0016,24880,0.0,1.0
2016-08-29,1.9874,1.99,1.87,1.8939,1.8939,16589,0.0,1.0
2016-08-30,1.929,1.9628,1.929,1.9401,1.9401,12150,0.0,1.0
2016-08-31,1.9535,1.97,1.9314,1.97,1.97,31855,0.0,1.0
2016-09-01,1.99,2.0353,1.9805,2.0347,2.0347,21000,0.0,1.0
2016-09-02,2.0637,2.0637,2.0461,2.06,2.06,10197,0.0,1.0
2016-09-06,2.12,2.18,2.12,2.18,2.18,54451,0.0,1.0
2016-09-07,2.2164,2.31,2.18,2.31,2.31,55443,0.0,1.0
2016-09-08,2.3289,2.37,2.2,2.26,2.26,60546,0.0,1.0
2016-09-09,2.28,2.3219,2.2,2.3076,2.3076,40677,0.0,1.0
2016-09-12,2.29,2.29,2.2002,2.248,2.248,36938,0.0,1.0
2016-09-13,2.263,2.31,2.2365,2.27,2.27,26234,0.0,1.0
2016-09-14,2.2624,2.32,2.2503,2.3122,2.3122,17155,0.0,1.0
2016-09-15,2.35,2.437,2.34,2.38,2.38,63790,0.0,1.0
2016-09-16,2.4,2.462,2.3394,2.3729,2.3729,54642,0.0,1.0
2016-09-19,2.4,2.44,2.388,2.4352,2.4352,44282,0.0,1.0
2016-09-20,2.4399,2.46,2.3607,2.38,2.38,23159,0.0,1.0
2016-09-21,2.393,2.3992,2.28,2.397,2.397,33085,0.0,1.0
2016-09-22,2.4025,2.4418,2.32,2.39,2.39,35447,0.0,1.0
2016-09-23,2.42,2.4372,2.4159,2.43,2.43,23580,0.0,1.0
