,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2014-07-16,136.97,138.3246,136.97,137.58,34.0401,9968,0.0,1.0
2014-07-17,137.28,137.678,133.0,133.7699,33.0974,17685,0.0,1.0
2014-07-18,135.0,137.5168,135.0,137.24,33.956,6331,0.0,1.0
2014-07-21,137.3149,137.97,136.0801,137.28,33.9659,14281,0.0,1.0
2014-07-22,138.91,140.079,138.34,139.7484,34.5766,11896,0.0,1.0
2014-07-23,139.97,141.0956,139.798,140.24,34.6982,14254,0.0,1.0
2014-07-24,140.56,140.818,139.75,140.15,34.676,22076,0.0,1.0
2014-07-25,139.44,140.2299,139.189,139.4299,34.4978,2975,0.0,1.0
2014-07-28,140.09,140.85,137.62,139.94,34.624,16063,0.0,1.0
2014-07-29,140.5,140.52,138.83,139.0901,34.4137,18029,0.0,1.0
2014-07-30,140.2,140.2499,138.9135,139.96,34.629,8498,0.0,1.0
2014-07-31,136.97,138.06,133.62,133.94,33.1395,28386,0.0,1.0
2014-08-01,133.14,134.5,131.0,132.443,32.7691,36057,0.0,1.0
2014-08-04,133.02,135.105,132.3333,134.31,33.231,24495,0.0,1.0
2014-08-05,133.34,133.69,131.064,132.03,32.6669,12258,0.0,1.0
2014-08-06,130.02,132.74,130.0,131.41,32.5135,9430,0.0,1.0
2014-08-07,132.38,133.15,129.78,130.61,32.3156,13614,0.0,1.0
2014-08-08,130.84,132.34,129.55,132.01,32.662,6392,0.0,1.0
2014-08-11,133.35,134.505,133.0,134.028,33.1613,13276,0.0,1.0
2014-08-12,133.97,134.4055,132.23,133.61,33.0579,4952,0.0,1.0
2014-08-13,134.53,136.33,134.53,136.25,33.711,5237,0.0,1.0
2014-08-14,136.6,136.98,136.0,136.81,33.8496,5775,0.0,1.0
2014-08-15,137.62,138.75,136.17,137.263,33.9617,5453,0.0,1.0
2014-08-18,138.45,140.28,138.45,140.27,34.7057,19316,0.0,1.0
2014-08-19,140.74,142.719,140.74,142.54,35.2673,11720,0.0,1.0
2014-08-20,142.54,142.799,141.8501,142.659,35.2968,11083,0.0,1.0
2014-08-21,142.53,144.199,142.53,143.78,35.5741,8612,0.0,1.0
2014-08-22,143.67,144.9061,143.313,143.89,35.6013,9564,0.0,1.0
2014-08-25,146.31,146.31,143.7,144.1,35.6533,13655,0.0,1.0
2014-08-26,144.13,144.52,144.03,144.26,35.6929,7961,0.0,1.0
2014-08-27,144.32,144.586,143.04,144.13,35.6607,7911,0.0,1.0
2014-08-28,142.99,144.08,142.59,143.552,35.5177,9896,0.0,1.0
