,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2018-05-03,173.68,176.36,172.16,175.19,174.8899,427121,0.0,1.0
2018-05-04,174.1,178.73,174.04,177.88,177.5753,228355,0.0,1.0
2018-05-07,178.87,180.4695,178.4652,179.76,179.4521,278522,0.0,1.0
2018-05-08,179.45,180.7,178.71,180.66,180.3505,179951,0.0,1.0
2018-05-09,181.41,183.98,180.7395,183.61,183.2955,286707,0.0,1.0
2018-05-10,184.48,185.41,183.31,185.26,184.9427,214628,0.0,1.0
2018-05-11,184.49,184.49,182.63,183.3,182.986,105845,0.0,1.0
2018-05-14,183.85,184.25,180.63,181.22,180.9096,396988,0.0,1.0
2018-05-15,179.72,180.53,178.69,180.43,180.1209,180136,0.0,1.0
2018-05-16,180.92,181.32,179.9176,180.63,180.3206,109915,0.0,1.0
2018-05-17,180.34,181.66,179.11,180.26,179.9512,135118,0.0,1.0
2018-05-18,179.69,182.19,179.69,181.46,181.1492,195342,0.0,1.0
2018-05-21,183.11,183.31,180.78,181.63,181.3189,112949,0.0,1.0
2018-05-22,182.7,182.7,180.29,180.5,180.1908,184955,0.0,1.0
2018-05-23,179.0,182.84,178.85,182.84,182.5268,268448,0.0,1.0
2018-05-24,183.04,183.16,180.8407,182.75,182.437,168639,0.0,1.0
2018-05-25,182.335,183.26,182.0,182.34,182.0277,104678,0.0,1.0
2018-05-29,181.78,181.99,179.981,181.13,180.8197,279441,0.0,1.0
2018-05-30,182.99,183.85,182.23,183.11,182.7964,320099,0.0,1.0
2018-05-31,183.38,184.78,182.81,182.95,182.6366,178444,0.0,1.0
2018-06-01,183.98,186.01,183.58,185.94,185.6215,620179,0.0,1.0
2018-06-04,186.86,187.43,185.38,187.33,187.0091,316510,0.0,1.0
2018-06-05,187.75,188.93,187.59,188.76,188.4367,279308,0.0,1.0
2018-06-06,189.45,189.99,188.6,189.99,189.6646,184317,0.0,1.0
2018-06-07,189.99,190.19,184.8372,186.77,186.4501,371740,0.0,1.0
2018-06-08,186.28,188.24,185.7693,188.12,187.7978,136435,0.0,1.0
2018-06-11,188.43,189.09,187.98,188.64,188.3169,592997,0.0,1.0
2018-06-12,189.32,190.75,189.29,190.57,190.2436,105335,0.0,1.0
2018-06-13,190.94,192.47,190.7,191.29,190.9623,368395,0.0,1.0
2018-06-14,192.03,193.77,191.81,192.33,192.0006,255740,0.0,1.0
2018-06-15,191.48,192.03,189.65,191.825,191.4964,138005,0.0,1.0
2018-06-18,190.72,193.13,189.89,193.0,192.6694,279278,0.0,1.0
2018-06-19,190.99,191.65,188.69,191.59,191.2618,217548,0.0,1.0
2018-06-20,191.61,192.7754,190.78,190.9,190.573,225924,0.0,1.0
2018-06-21,191.22,191.65,188.36,188.86,188.5365,206836,0.0,1.0
2018-06-22,188.25,188.25,184.7,185.63,185.312,773211,0.0,1.0
2018-06-25,184.31,184.31,180.15,181.92,181.6084,695910,0.0,1.0
2018-06-26,182.73,184.1459,182.27,182.83,182.5548,169272,0.0381,1.0
2018-06-27,183.72,184.462,178.71,178.71,178.441,314787,0.0,1.0
2018-06-28,179.22,182.58,178.82,181.95,181.6762,454981,0.0,1.0
2018-06-29,182.84,184.04,182.26,182.68,182.4051,377397,0.0,1.0
2018-07-02,181.63,185.83,181.63,185.83,185.5503,248818,0.0,1.0
2018-07-03,186.67,186.67,184.53,184.64,184.3621,307359,0.0,1.0
