,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2011-08-11,25.79,29.47,25.6208,28.42,6.7047,493550,0.0,1.0
2011-08-12,29.13,29.99,27.54,28.14,6.6386,451814,0.0,1.0
2011-08-15,28.65,29.86,28.36,29.8,7.0302,372085,0.0,1.0
2011-08-16,28.76,29.63,27.0,28.12,6.6339,418117,0.0,1.0
2011-08-17,27.86,29.4,26.76,27.511,6.4902,287127,0.0,1.0
2011-08-18,25.22,25.22,22.2,22.75,5.367,633450,0.0,1.0
2011-08-19,22.22,24.2232,21.3007,21.42,5.0533,472352,0.0,1.0
2011-08-22,23.22,23.27,21.58,22.02,5.1948,359847,0.0,1.0
2011-08-23,22.8,25.46,22.2,25.39,5.9898,865251,0.0,1.0
2011-08-24,25.39,26.06,23.841,25.35,5.9804,865874,0.0,1.0
2011-08-25,24.95,25.869,23.2,23.335,5.505,558648,0.0,1.0
2011-08-26,23.42,25.6099,22.3025,25.19,5.9427,644257,0.0,1.0
2011-08-29,26.45,28.047,26.25,28.0,6.6056,490773,0.0,1.0
2011-08-30,27.34,28.5,26.78,28.0,6.6056,418488,0.0,1.0
2011-08-31,28.84,29.31,26.81,27.4,6.464,494319,0.0,1.0
2011-09-01,27.44,28.49,26.0,26.03,6.1408,435018,0.0,1.0
2011-09-02,24.85,25.0,23.78,24.24,5.7185,383187,0.0,1.0
2011-09-06,21.99,23.81,21.88,23.76,5.6053,485523,0.0,1.0
2011-09-07,25.15,26.9,25.15,26.82,6.3272,720334,0.0,1.0
2011-09-08,26.16,28.44,25.98,26.42,6.2328,546372,0.0,1.0
2011-09-09,25.51,27.67,25.04,25.56,6.03,655086,0.0,1.0
2011-09-12,26.689,27.89,24.89,27.89,6.5796,574075,0.0,1.0
2011-09-13,28.39,29.8,27.711,29.58,6.9783,724010,0.0,1.0
2011-09-14,30.04,32.85,29.65,31.804,7.503,1437562,0.0,1.0
2011-09-15,32.8,33.54,31.98,33.24,7.8418,1016628,0.0,1.0
2011-09-16,33.2,34.4,32.906,33.35,7.8677,1042373,0.0,1.0
2011-09-19,31.82,32.9136,30.591,32.23,7.6035,914661,0.0,1.0
2011-09-20,32.75,33.03,30.971,31.17,7.3534,1214680,0.0,1.0
2011-09-21,31.79,32.479,29.2,29.22,6.8934,1953086,0.0,1.0
2011-09-22,27.0,27.149,24.8,26.29,6.2022,1030757,0.0,1.0
2011-09-23,25.68,28.15,25.3,27.73,6.5419,876071,0.0,1.0
2011-09-26,28.73,28.73,25.78,27.68,6.5301,1643591,0.0,1.0
2011-09-27,29.17,30.98,28.69,29.19,6.8863,1264091,0.0,1.0
2011-09-28,29.7,29.7,26.611,26.67,6.2918,961495,0.0,1.0
2011-09-29,27.7,27.96,24.1,25.58,6.0347,1368250,0.0,1.0
2011-09-30,24.32,25.109,23.0,23.01,5.4284,797377,0.0,1.0
2011-10-03,22.55,23.27,20.4,20.45,4.8244,882136,0.0,1.0
2011-10-04,19.8,23.07,19.56,23.03,5.4331,1499413,0.0,1.0
2011-10-05,23.09,25.38,22.14,25.2,5.945,1312089,0.0,1.0
2011-10-06,25.04,26.106,24.15,26.07,6.1503,1307120,0.0,1.0
2011-10-07,26.75,27.39,25.601,26.48,6.247,894184,0.0,1.0
2011-10-10,27.62,29.05,27.62,28.59,6.7448,507639,0.0,1.0
2011-10-11,28.13,28.864,27.82,28.4,6.6999,504848,0.0,1.0
2011-10-12,29.48,30.1,29.15,29.15,6.8769,696293,0.0,1.0
2011-10-13,28.66,31.2193,28.57,30.98,7.3086,757756,0.0,1.0
2011-10-14,32.19,32.24,30.421,32.08,7.5681,788632,0.0,1.0
2011-10-17,31.32,31.44,29.091,29.44,6.9453,610798,0.0,1.0
2011-10-18,29.49,31.6,28.43,31.3363,7.3927,871345,0.0,1.0
2011-10-19,31.27,31.27,29.07,29.29,6.9099,747074,0.0,1.0
2011-10-20,28.48,28.87,26.18,27.88,6.5773,891060,0.0,1.0
2011-10-21,29.0,30.72,28.98,29.58,6.9783,473864,0.0,1.0
2011-10-24,30.25,32.78,30.09,32.647,7.7019,1364007,0.0,1.0
2011-10-25,31.94,32.66,30.7,30.89,7.2874,1062614,0.0,1.0
2011-10-26,31.7,32.339,29.38,31.32,7.3888,641493,0.0,1.0
2011-10-27,33.82,35.91,33.35,34.42,8.1201,924333,0.0,1.0
